종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
018250,애경산업,2018-03-22,18850,496506778000,36122.0,679495100.0,26409935.0,12610.0,43.12,1.49,437.0,1.06,200.0
161000,애경케미칼,2012-09-17,10250,501081702700,84668.0,868220650.0,48648709.0,12313.0,7.29,0.83,1407.0,3.41,350.0
007460,에이프로젠 MED,1995-07-08,1425,288456172290,1049381.0,1510514470.0,201717603.0,1744.0,0.0,0.82,0.0,0.0,0.0
181710,엔에이치엔,2013-08-29,35800,1346893148500,88354.0,3193972650.0,37517915.0,42577.0,59.78,0.84,599.0,0.0,0.0
097520,엠씨넥스,2021-07-06,45400,816937934400,122477.0,5596595150.0,17974432.0,14159.0,20.83,3.21,2180.0,1.1,500.0
006980,우성,1988-10-10,28400,88065000000,16660.0,473822900.0,3090000.0,57410.0,12.68,0.49,2240.0,0.53,150.0
011330,유니켐,1989-12-14,1310,95221885220,162285.0,211545160.0,72688462.0,1423.0,8.09,0.92,162.0,3.82,50.0
003460,유화증권,1987-08-24,2525,143173597875,5065.0,12776285.0,56702415.0,6358.0,30.42,0.4,83.0,4.36,110.0
025820,이구산업,1995-08-18,4880,162695330000,11873356.0,59231338220.0,33442000.0,3058.0,85.6,1.6,57.0,0.61,30.0
214320,이노션,2015-07-17,50000,1000000000000,29084.0,1459244100.0,20000000.0,38463.0,15.75,1.3,3174.0,3.6,1800.0
139480,이마트,2011-06-10,135000,3777173474500,174318.0,23540390000.0,27875819.0,325504.0,10.91,0.41,12378.0,1.48,2000.0
003120,일성신약,1985-01-14,80100,213066000000,1422.0,113300900.0,2660000.0,130630.0,38.12,0.61,2100.0,0.94,750.0
008500,일정실업,1994-08-12,31500,37920000000,4149.0,130473300.0,1200000.0,21268.0,0.0,1.48,0.0,0.0,0.0
194370,제이에스코퍼레이션,2016-02-04,26950,357394106800,305820.0,8130434150.0,13335601.0,11293.0,142.6,2.39,189.0,1.67,450.0
025620,제이준코스메틱,1995-07-08,960,71445699840,445212.0,431830075.0,74422604.0,1201.0,0.0,0.8,0.0,0.0,0.0
120030,조선선재,2010-02-19,118000,148402818000,4114.0,477009000.0,1257651.0,92985.0,13.44,1.27,8778.0,1.27,1500.0
063160,종근당바이오,2001-12-11,34550,189265689000,32269.0,1125444400.0,5485962.0,30760.0,30.12,1.12,1147.0,0.58,200.0
013890,지누스,2019-10-30,74500,1175553480000,28353.0,2101722600.0,15800450.0,26243.0,24.42,2.84,3051.0,1.07,800.0
035000,지투알,1999-08-11,6380,106031417600,35073.0,222609310.0,16567409.0,8771.0,11.43,0.73,558.0,4.7,300.0
088790,진도,2006-03-28,2980,36969799680,53780.0,160093555.0,12447744.0,7790.0,0.0,0.38,0.0,0.0,0.0
051630,진양화학,2001-01-29,7380,88320000000,370995.0,2691713080.0,12000000.0,2300.0,106.94,3.21,69.0,0.0,0.0
145270,케이탑리츠,2012-01-31,1500,69105069865,1219089.0,1793280880.0,46224127.0,,,,,,
005070,코스모신소재,1987-09-28,38300,1152327848700,151108.0,5807564950.0,30086889.0,6045.0,95.5,6.34,401.0,0.0,0.0
007980,태평양물산,1994-12-27,2345,112670033580,141309.0,327929115.0,48149587.0,3487.0,0.0,0.67,0.0,0.0,0.0
078000,텔코웨어,2004-07-20,10200,97997330600,6681.0,67786950.0,9702706.0,11338.0,30.72,0.9,332.0,4.71,480.0
363280,티와이홀딩스,2020-09-22,27450,1400554870000,35862.0,987690250.0,50929268.0,28162.0,2.69,0.97,10193.0,0.0,0.0
036580,팜스코,1999-10-25,6280,229549643750,249561.0,1573735290.0,36727943.0,8074.0,17.69,0.78,355.0,1.59,100.0
005490,포스코,1988-06-10,291500,25502149237500,218287.0,63491032500.0,87186835.0,508464.0,14.46,0.57,20165.0,2.74,8000.0
153360,하이골드3호,2012-05-04,2730,44088926700,0.0,0.0,16149790.0,,,,,,
071090,하이스틸,2003-02-17,3720,74097925200,10674200.0,41487475325.0,19999440.0,6302.0,0.0,0.59,0.0,0.27,10.0
019490,하이트론씨스템즈,1998-11-04,3975,38252671520,171322.0,677368880.0,9611224.0,2286.0,0.0,1.74,0.0,0.0,0.0
002200,한국수출포장공업,1974-06-28,23100,92400000000,1191.0,27435750.0,4000000.0,63143.0,11.05,0.37,2090.0,2.6,600.0
123890,한국자산신탁,2016-07-13,3845,477934233960,326324.0,1244030040.0,123977752.0,6202.0,3.62,0.62,1062.0,5.72,220.0
015760,한국전력공사,1989-08-10,24000,15407137848000,2123114.0,50935051600.0,641964077.0,107945.0,7.74,0.22,3102.0,5.07,1216.0
025890,한국주강,1997-07-18,4470,50269656255,102619.0,465643270.0,11309259.0,2654.0,0.0,1.68,0.0,0.0,0.0
024720,한국콜마홀딩스,2002-04-09,20300,378036231650,21558.0,438357500.0,18576719.0,29717.0,3.32,0.68,6123.0,1.01,205.0
047810,한국항공우주,2011-06-30,38600,3757665374850,2149866.0,82806497550.0,97475107.0,12264.0,50.38,3.15,766.0,0.52,200.0
060980,한라홀딩스,2010-05-19,41450,433020094500,19109.0,786260250.0,10472070.0,84687.0,9.65,0.49,4297.0,4.83,2000.0
008930,한미사이언스,1988-06-20,44300,3026304464400,103210.0,4552305950.0,68623684.0,9602.0,131.9,4.61,336.0,0.45,200.0
004150,한솔홀딩스,1972-05-17,3320,139258432755,60183.0,198776915.0,42008577.0,11972.0,1.96,0.28,1695.0,3.61,120.0
011700,한신기계공업,1987-07-24,4405,142763064400,6187664.0,27939827625.0,32446151.0,2538.0,39.7,1.74,111.0,0.79,35.0
012450,한화에어로스페이스,1987-05-27,56300,2840343000000,1293565.0,71708315400.0,50630000.0,51308.0,23.56,1.1,2390.0,1.07,600.0
086280,현대글로비스,2005-12-26,177000,6675000000000,93790.0,16702837000.0,37500000.0,135079.0,10.95,1.31,16165.0,1.98,3500.0
329180,현대중공업,2021-09-17,114000,10120135224000,231071.0,26111112000.0,88773116.0,75746.0,0.0,1.51,0.0,0.0,0.0
126560,현대퓨처넷,2010-12-23,3735,423287235000,208149.0,781909265.0,112876596.0,6121.0,0.0,0.61,0.0,2.14,80.0
094280,효성 ITX,2007-10-25,16950,195333580000,15794.0,266642500.0,11558200.0,3977.0,15.89,4.26,1067.0,4.42,750.0
005870,휴니드테크놀러지스,1991-09-03,8220,115892483150,203724.0,1662916750.0,14116015.0,8452.0,19.03,0.97,432.0,0.0,0.0
056730,CNT85,2002-01-04,1550,109591063600,0.0,0.0,70703912.0,319.0,0.0,4.86,0.0,0.0,0.0
024840,KBI메탈,1994-12-29,2055,66890221440,1006601.0,2031538305.0,32950848.0,2806.0,36.7,0.73,56.0,0.0,0.0
021320,KCC건설,2001-08-21,8560,183398000000,27079.0,229850280.0,21400000.0,18717.0,4.74,0.46,1806.0,2.1,180.0
036670,KCI,2001-01-03,8600,97372800000,12330.0,105340540.0,11270000.0,6617.0,8.71,1.3,987.0,2.33,200.0
151860,KG ETS,2013-07-24,13000,469800000000,366861.0,4800536250.0,36000000.0,7448.0,16.94,1.75,768.0,0.85,110.0
160550,NEW,2014-12-23,11800,329292050800,925370.0,10722163050.0,27906106.0,3774.0,0.0,3.13,0.0,0.0,0.0
950110,SBI핀테크솔루션즈,2012-12-17,7000,167886729200,9081.0,63507080.0,24052540.0,,,,,,
184230,SGA솔루션즈,2013-12-20,1370,64184370340,430555.0,590758790.0,46175806.0,661.0,8.67,2.07,158.0,0.0,0.0
192410,THQ,2014-08-14,2810,80425119220,141072.0,390426435.0,28929899.0,1177.0,0.0,2.39,0.0,0.0,0.0
073570,WI,2004-01-06,1015,81309397365,400212.0,405310405.0,80904873.0,518.0,0.0,1.96,0.0,0.0,0.0
052220,iMBC,2005-01-21,4380,100970000000,58921.0,258583285.0,23000000.0,2341.0,93.2,1.87,47.0,0.0,0.0
114190,강원에너지,2009-11-20,2500,65307595000,0.0,0.0,26123038.0,942.0,0.0,2.65,0.0,0.0,0.0
198440,고려시멘트,2014-08-13,3715,118645651600,5294963.0,20514964305.0,31979960.0,2888.0,26.73,1.29,139.0,0.4,15.0
014570,고려제약,2000-12-07,8570,94050000000,38617.0,330375250.0,11000000.0,6443.0,12.66,1.33,677.0,1.75,150.0
060480,국일신동,2014-12-29,3720,42142000000,169825.0,636953440.0,11090000.0,4244.0,465.0,0.88,8.0,0.81,30.0
307750,국전약품,2018-12-19,8770,434263030650,1386372.0,12290049730.0,49069269.0,797.0,0.0,11.0,0.0,0.0,0.0
187790,나노,2014-05-08,1740,47097789300,124772.0,214765640.0,27067695.0,1667.0,0.0,1.04,0.0,0.0,0.0
121600,나노신소재,2011-02-09,56200,608591481300,84467.0,4744883000.0,10848333.0,8441.0,360.2,6.66,156.0,0.18,100.0
190510,나무가,2015-11-12,11350,155286634000,272660.0,3099804550.0,13742180.0,2799.0,0.0,4.06,0.0,0.0,0.0
267320,나인테크,2017-06-22,3540,138872852850,10589860.0,40784524430.0,39396554.0,721.0,0.0,4.91,0.0,0.0,0.0
111710,남화산업,2018-11-29,8370,172115680000,5743.0,48011490.0,20588000.0,6819.0,26.06,1.23,321.0,1.19,100.0
137940,넥스트아이,2011-06-14,1250,97509635040,499383.0,618861135.0,78320992.0,1528.0,2.19,0.82,570.0,1.36,17.0
278650,노터스,2019-11-27,29350,224964919200,59714.0,1739983450.0,7651868.0,7040.0,26.34,4.17,1114.0,0.51,150.0
065560,녹원씨엔아이,2003-07-01,5770,131328806250,0.0,0.0,22760625.0,4241.0,0.0,1.36,0.0,0.0,0.0
039560,다산네트웍스,2000-06-22,6530,237566872140,54352.0,354364760.0,36380838.0,4478.0,0.0,1.46,0.0,0.0,0.0
007720,대명소노시즌,1994-01-06,1240,124992558000,1152363.0,1462459680.0,100800450.0,1595.0,0.0,0.78,0.0,0.0,0.0
036480,대성미생물,2000-04-04,13000,49210000000,9294.0,119706450.0,3800000.0,9556.0,32.5,1.36,400.0,0.65,85.0
005710,대원산업,1993-06-21,6180,123832368000,23711.0,146428330.0,20037600.0,16584.0,6.85,0.37,902.0,2.02,125.0
299170,더블유에스아이,2018-09-21,2490,74769627870,9709.0,24099465.0,30027963.0,851.0,0.0,2.93,0.0,0.0,0.0
090410,덕신하우징,2014-08-01,1885,87329360025,360714.0,680007215.0,46084095.0,1559.0,0.0,1.21,0.0,0.0,0.0
067990,도이치모터스,2004-12-03,9000,268094539300,461000.0,4138479820.0,29623706.0,9594.0,17.19,0.94,524.0,2.78,250.0
032960,동일기연,1997-07-18,12650,44491719500,11880.0,152001100.0,3503285.0,14574.0,53.6,0.87,236.0,0.36,45.0
073190,듀오백,2004-02-06,2595,30937383400,53243.0,136510355.0,11968040.0,2342.0,39.3,1.11,66.0,0.0,0.0
043360,디지아이,2001-07-20,3495,31410000000,51613.0,178892420.0,9000000.0,5143.0,45.38,0.68,77.0,0.0,0.0
068930,디지털대성,2003-10-17,8460,251657411940,26702.0,223316480.0,29746739.0,3790.0,19.02,2.23,445.0,3.55,300.0
105740,디케이락,2010-11-12,11750,98863970400,30049.0,350545000.0,8449912.0,10814.0,0.0,1.09,0.0,1.28,150.0
187220,디티앤씨,2014-12-17,7180,80901196470,52062.0,370768220.0,11283291.0,7124.0,0.0,1.01,0.0,0.0,0.0
200350,래몽래인,2021-12-30,20000,124345528100,204148.0,4132850650.0,6248519.0,4753.0,28.02,4.21,714.0,0.0,0.0
141080,레고켐바이오,2013-05-10,44500,1084512580500,196827.0,8869805850.0,24234918.0,4651.0,0.0,9.57,0.0,0.0,0.0
060300,레드로버,2002-01-10,1830,53493273510,0.0,0.0,29231297.0,817.0,31.55,2.24,58.0,0.0,0.0
090360,로보스타,2011-10-17,23700,231075000000,204149.0,4875702150.0,9750000.0,8601.0,0.0,2.76,0.0,0.0,0.0
019570,리더스 기술투자,1989-03-14,477,62030845854,233896.0,111605631.0,130043702.0,416.0,4.34,1.15,110.0,0.0,0.0
012700,리드코프,1996-01-19,8610,227965683700,109580.0,935081980.0,26446135.0,15516.0,4.84,0.55,1780.0,9.29,800.0
014100,메디앙스,1995-01-03,6200,73160000000,0.0,0.0,11800000.0,7400.0,16.98,0.84,365.0,0.0,0.0
241770,메카로,2017-12-06,12450,126898368000,4514.0,56374250.0,10192640.0,13654.0,0.0,0.91,0.0,0.0,0.0
049950,미래컴퍼니,2005-01-04,25000,209893880600,45736.0,1145844850.0,8362306.0,11276.0,0.0,2.22,0.0,0.0,0.0
222160,바이옵트로,2021-11-18,8650,71095950180,756423.0,6733560360.0,8143866.0,864.0,21.84,10.01,396.0,0.0,0.0
323990,박셀바이오,2020-09-22,46100,703302600000,7637117.0,343448669500.0,15223000.0,2304.0,0.0,20.02,0.0,0.0,0.0
177350,베셀,2015-06-19,4520,52976563100,948991.0,4454494640.0,11630420.0,1654.0,0.0,2.73,0.0,0.0,0.0
250000,보라티알,2017-06-08,12700,85396772450,34730.0,438086800.0,6750733.0,8138.0,54.5,1.56,233.0,1.18,150.0
099390,브레인즈컴퍼니,2021-08-19,24150,99432863200,15069.0,363189200.0,4108796.0,6854.0,21.64,3.52,1116.0,0.0,0.0
064480,브리지텍,2008-06-04,5960,70997850000,138060.0,823156320.0,11952500.0,2813.0,80.56,2.12,74.0,1.68,100.0
018290,브이티지엠피,1994-09-07,7020,241387251000,115957.0,811926390.0,34483893.0,2067.0,206.5,3.4,34.0,0.0,0.0
138580,비즈니스온,2017-11-30,11150,251501217450,18751.0,209073150.0,22556163.0,2723.0,67.56,4.09,165.0,2.69,300.0
307870,비투엔,2018-12-12,3180,94165344000,81799.0,255057125.0,30181200.0,0.0,0.0,0.0,0.0,0.0,0.0
018310,삼목에스폼,1996-05-03,23400,344715000000,1868743.0,42600589450.0,14700000.0,23099.0,403.5,1.01,58.0,0.0,0.0
054090,삼진엘앤디,2004-02-06,2860,71632995840,143846.0,410538595.0,24959232.0,3439.0,0.0,0.83,0.0,2.62,75.0
024950,삼천리자전거,1995-01-04,12450,164592354800,88547.0,1099377350.0,13273577.0,7038.0,11.42,1.77,1090.0,1.61,200.0
017480,삼현철강,2001-01-09,6500,101754727200,158282.0,1026063320.0,15702890.0,9834.0,13.0,0.66,500.0,2.31,150.0
079650,서산,2005-01-21,2635,52300000000,35948.0,93262640.0,20000000.0,3133.0,0.0,0.84,0.0,0.0,0.0
189860,서전기전,2014-12-24,9570,92526361200,818137.0,7879163810.0,9698780.0,4125.0,36.53,2.32,262.0,0.31,30.0
043260,성호전자,2001-11-29,1530,81710237520,350908.0,537593830.0,53405384.0,1385.0,5.33,1.1,287.0,0.0,0.0
052190,세영디앤씨,2001-06-21,3005,16022332455,0.0,0.0,5331891.0,6051.0,0.0,0.5,0.0,0.0,0.0
100700,세운메디칼,2008-09-30,3915,171039000000,65025.0,253123325.0,43800000.0,2328.0,16.11,1.68,243.0,1.28,50.0
258830,세종메디칼,2018-05-29,4395,179135690225,1312732.0,5831964655.0,40666445.0,1325.0,314.0,3.32,14.0,0.46,20.0
036630,세종텔레콤,2000-01-04,504,299788000000,1089439.0,548181879.0,596000000.0,588.0,16.8,0.86,30.0,0.0,0.0
050960,수산아이앤티,2016-10-11,11500,77636500000,66250.0,768239550.0,6751000.0,11630.0,27.52,0.99,418.0,1.09,125.0
131100,스카이이앤엠,2011-06-14,3245,38246036265,26856.0,87077995.0,11642629.0,2960.0,0.0,1.1,0.0,0.0,0.0
020710,시공테크,1999-08-13,6170,123695974900,29735.0,182058260.0,20047970.0,5628.0,22.69,1.1,272.0,1.13,70.0
131090,시큐브,2011-12-21,1355,57120000000,217609.0,294904910.0,42000000.0,764.0,21.84,1.77,62.0,1.11,15.0
290520,신도기연,2020-07-06,14000,111648728000,6027.0,83969150.0,8061280.0,7881.0,0.0,1.78,0.0,0.0,0.0
012790,신일제약,1999-08-13,10200,114415297200,177258.0,1848677800.0,11217186.0,9354.0,14.96,1.09,682.0,0.98,100.0
226330,신테카바이오,2019-12-17,14100,189675224800,125496.0,1777005200.0,13500016.0,3109.0,0.0,4.54,0.0,0.0,0.0
222420,쎄노텍,2015-08-06,1725,68871270125,54188.0,93269610.0,40158175.0,699.0,0.0,2.47,0.0,0.0,0.0
101240,씨큐브,2011-11-08,7030,71170051680,7428.0,51902330.0,10138184.0,5630.0,17.27,1.25,407.0,1.42,100.0
260930,씨티케이,2017-12-07,10600,204053785050,28869.0,303402950.0,19341591.0,8497.0,0.0,1.25,0.0,1.89,200.0
050320,아래스,2002-01-15,990,45205142400,0.0,0.0,45661760.0,128.0,165.0,7.73,6.0,0.0,0.0
357580,아모센스,2021-06-25,17150,192641307200,69811.0,1202140550.0,11200076.0,1471.0,0.0,11.66,0.0,0.0,0.0
246720,아스타,2017-03-20,4300,54331901910,4829.0,20494170.0,12664779.0,560.0,0.0,7.68,0.0,0.0,0.0
332370,아이디피,2020-08-24,7680,51170213730,29024.0,224156030.0,6636863.0,5609.0,27.53,1.37,279.0,1.04,80.0
040910,아이씨디,2011-08-05,10300,187880295200,21347.0,219733000.0,18065413.0,9999.0,5.14,1.03,2005.0,3.4,350.0
032080,아즈텍WB,2000-10-26,3010,64687997290,70322.0,211427460.0,21491029.0,4589.0,17.4,0.66,173.0,1.66,50.0
013310,아진산업,2015-12-22,2810,109240528330,170535.0,480477100.0,38806582.0,5295.0,0.0,0.53,0.0,0.0,0.0
065660,안트로젠,2016-02-15,27150,256745276250,60587.0,1640760200.0,9421845.0,8915.0,0.0,3.05,0.0,0.0,0.0
347860,알체라,2020-12-21,25650,357841713600,50626.0,1296297650.0,13950944.0,2070.0,0.0,12.39,0.0,0.0,0.0
085810,알티캐스트,2013-12-06,2075,61597970675,54240.0,112182920.0,29685769.0,2476.0,0.0,0.84,0.0,0.0,0.0
196300,애니젠,2016-12-07,11100,61908243800,16953.0,188177700.0,5602556.0,2441.0,0.0,4.55,0.0,0.0,0.0
238120,얼라인드,2016-11-03,8260,59456734960,5258.0,43146930.0,7189448.0,2985.0,91.75,2.77,90.0,0.0,0.0
097780,에스맥,2008-01-23,3295,186839844750,237658.0,784706380.0,56704050.0,5545.0,5.27,0.59,625.0,0.0,0.0
260970,에스앤디,2021-09-29,17900,72257676000,7513.0,133322350.0,4059420.0,11134.0,7.38,1.61,2424.0,0.56,100.0
306040,에스제이그룹,2019-11-18,23350,230860375200,46904.0,1098067150.0,9865828.0,8367.0,14.69,2.79,1590.0,0.6,140.0
234300,에스트래픽,2017-12-05,4300,111969339530,46518.0,199840095.0,25948862.0,1227.0,0.0,3.5,0.0,0.0,0.0
288620,에스퓨얼셀,2018-10-15,23900,163952436600,13125.0,311183950.0,6874316.0,9859.0,84.75,2.42,282.0,0.42,100.0
298380,에이비엘바이오,2018-12-19,29450,1390482898550,1650636.0,48516492150.0,47215039.0,1960.0,0.0,15.03,0.0,0.0,0.0
003800,에이스침대,1996-05-03,44100,488514500000,369.0,16221900.0,11090000.0,45711.0,9.17,0.96,4811.0,2.49,1100.0
038110,에코플라스틱,2000-03-23,2630,89011208850,476331.0,1249375370.0,34169370.0,3667.0,0.0,0.72,0.0,1.14,30.0
205100,엑셈,2014-11-07,3930,138069832890,92304.0,362762840.0,35132273.0,2200.0,15.85,1.79,248.0,0.0,0.0
208860,엔지스테크널러지,2016-07-28,2205,25233717915,0.0,0.0,11443863.0,1141.0,0.0,1.93,0.0,0.0,0.0
183490,엔지켐생명과학,2018-02-21,33200,275767519500,140034.0,4711698400.0,8331345.0,8076.0,0.0,4.11,0.0,0.0,0.0
069410,엔텔스,2007-06-20,8250,84929590960,32983.0,273176300.0,10244824.0,4793.0,11.15,1.72,740.0,0.0,0.0
096870,엘디티,2008-05-02,4460,29284784000,27141.0,120009915.0,6678400.0,1682.0,22.08,2.65,202.0,0.0,0.0
037950,엘컴텍,2000-08-24,1445,122026664955,1709204.0,2492289140.0,84447519.0,710.0,0.0,2.04,0.0,0.0,0.0
065150,엠피대산,2007-07-18,781,97594993495,7648706.0,6522966736.0,125282405.0,218.0,0.0,3.58,0.0,0.0,0.0
060850,영림원소프트랩,2020-08-12,9990,81066070000,2662.0,26502310.0,8131000.0,4149.0,14.56,2.41,686.0,0.8,80.0
065500,오리엔트정공,2002-09-19,1890,59994103680,576786.0,1105182665.0,31742912.0,1204.0,0.0,1.57,0.0,0.0,0.0
067170,오텍,2003-11-14,10050,153916050000,42286.0,423493960.0,15391605.0,9511.0,35.03,1.06,287.0,1.29,130.0
273060,와이즈버즈,2017-08-07,1680,84755947920,63888.0,107881270.0,50449969.0,766.0,0.0,2.19,0.0,0.0,0.0
074600,원익QnC,2003-12-12,26150,690060000000,180738.0,4695247700.0,26288000.0,9070.0,26.62,2.88,982.0,0.0,0.0
104830,원익머트리얼즈,2011-12-28,35250,443801600000,204547.0,7219457850.0,12608000.0,26857.0,13.41,1.31,2628.0,0.57,200.0
008370,원풍,1992-12-18,4945,59160000000,32038.0,156739235.0,12000000.0,6218.0,15.22,0.8,325.0,3.24,160.0
069080,웹젠,2003-05-23,23350,824509141400,244846.0,5725359450.0,35310884.0,12300.0,8.33,1.9,2802.0,0.0,0.0
071460,위니아딤채,2016-07-14,4180,150343293100,101202.0,422173155.0,35967295.0,2186.0,12.01,1.91,348.0,0.0,0.0
044340,위닉스,2000-10-24,18800,336020390000,38029.0,709586300.0,17873425.0,10504.0,7.24,1.79,2596.0,2.66,500.0
112040,위메이드,2009-12-18,102200,3434564753400,798908.0,82735513900.0,33573458.0,7541.0,0.0,13.55,0.0,0.59,600.0
089850,유비벨록스,2010-06-18,17250,122745773250,113595.0,1985219850.0,7115697.0,11539.0,15.85,1.49,1088.0,0.0,0.0
264450,유비쿼스,2017-03-31,21050,215672111300,31231.0,649065050.0,10245706.0,9963.0,13.39,2.11,1572.0,1.52,320.0
078070,유비쿼스홀딩스,2009-01-23,15750,293537059600,8049.0,126338150.0,18696628.0,11120.0,27.25,1.42,578.0,1.08,170.0
388800,유진스팩7호,2021-09-13,2120,10596150000,3238.0,6847520.0,5010000.0,0.0,0.0,0.0,0.0,0.0,0.0
084370,유진테크,2006-01-17,44700,1031221890000,115372.0,5155425100.0,22916042.0,10252.0,288.5,4.36,155.0,0.51,230.0
263050,유틸렉스,2018-12-24,18050,297873437600,21266.0,383727100.0,16457096.0,3727.0,0.0,4.84,0.0,0.0,0.0
039020,이건홀딩스,2000-05-04,4705,106261055845,119243.0,554268535.0,22584709.0,6491.0,0.0,0.72,0.0,1.49,70.0
073490,이노와이어리스,2005-02-04,40100,270175514400,35888.0,1425908250.0,6737544.0,15391.0,20.31,2.61,1973.0,0.62,250.0
054210,이랜텍,2002-05-09,15800,397071997000,396242.0,6296837350.0,25291210.0,6077.0,0.0,2.6,0.0,0.32,50.0
024810,이화전기,1994-12-29,1315,109337346130,289623.0,380249940.0,83463623.0,2650.0,0.0,0.5,0.0,0.0,0.0
277410,인산가,2017-09-29,2290,73834035720,188961.0,428115515.0,32383349.0,1301.0,12.94,1.76,177.0,2.18,50.0
033230,인성정보,1999-07-30,2525,99410988300,354103.0,901936870.0,39215380.0,1578.0,0.0,1.6,0.0,0.0,0.0
049070,인탑스,2002-02-21,31650,546960000000,130724.0,4135447550.0,17200000.0,27150.0,13.36,1.17,2369.0,0.79,250.0
016670,인피니티엔티,1993-04-21,973,97551057352,0.0,0.0,100258024.0,629.0,0.0,1.55,0.0,0.0,0.0
289220,자이언트스텝,2021-03-24,46200,1008733294800,130700.0,6080257550.0,21834054.0,903.0,0.0,51.16,0.0,0.0,0.0
049630,재영솔루텍,2003-01-24,1005,81232844505,757418.0,761943765.0,80828701.0,624.0,0.0,1.61,0.0,0.0,0.0
204270,제이앤티씨,2020-03-04,6490,373122605700,45847.0,296298670.0,57848466.0,6720.0,6.18,0.97,1050.0,0.0,0.0
089790,제이티,2006-10-27,8300,85412447640,49294.0,407443280.0,10315513.0,3102.0,15.99,2.68,519.0,0.0,0.0
038010,제일테크노스,2000-01-11,6090,55170000000,219518.0,1340739070.0,9000000.0,7994.0,0.0,0.76,0.0,0.49,30.0
051980,중앙디앤엠,2001-07-31,393,41078297550,2591221.0,1035962499.0,103995690.0,417.0,0.0,0.94,0.0,0.0,0.0
219750,지티지웰니스,2018-09-21,951,17126853816,2001728.0,1828944005.0,17440788.0,692.0,0.0,1.37,0.0,0.0,0.0
086060,진바이오텍,2006-04-28,4755,41029447055,26594.0,126463500.0,8610587.0,5231.0,0.0,0.91,0.0,0.63,30.0
036890,진성티이씨,2000-07-20,9510,213581546000,63182.0,599598610.0,22482268.0,6655.0,12.53,1.43,759.0,2.1,200.0
047820,초록뱀미디어,2002-12-24,2585,561582002520,3176494.0,8241894275.0,216827028.0,776.0,0.0,3.33,0.0,0.0,0.0
317530,캐리소프트,2019-10-29,8980,62421740080,54922.0,492115150.0,6951196.0,1990.0,0.0,4.51,0.0,0.0,0.0
050110,캠시스,2001-05-17,1730,127715724140,202335.0,350258545.0,73824118.0,1296.0,0.0,1.33,0.0,0.0,0.0
063080,컴투스홀딩스,2009-07-30,133400,881777170400,277223.0,37379163100.0,6595192.0,41770.0,42.4,3.19,3145.0,0.0,0.0
214370,케어젠,2015-11-17,58600,627391200000,2605.0,151780900.0,10743000.0,19097.0,18.34,3.07,3193.0,3.41,2000.0
330990,케이비제19호스팩,2019-09-30,2050,8817050000,6246.0,12763730.0,4301000.0,0.0,0.0,0.0,0.0,0.0,0.0
