종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
078020,이베스트투자증권,2007-02-21,5690,315133159200,24779,140270220,55481190,13709.0,1.87,0.42,3047.0,10.54,600.0,20221006
102710,이엔에프테크놀로지,2009-05-28,23550,335764146000,38237,900556400,14287836,23281.0,18.65,1.01,1263.0,0.64,150.0,20221006
091120,이엠텍,2007-05-02,23950,410333817200,93595,2211979050,17132936,14890.0,10.76,1.61,2225.0,0.63,150.0,20221006
088290,이원컴포텍,2009-12-01,8910,207489990400,166282,1479059770,23157365,2163.0,0.0,4.12,0.0,0.0,0.0,20221006
092130,이크레더블,2008-10-24,17400,209558640000,5749,99584050,12043600,5260.0,15.05,3.31,1156.0,15.63,2720.0,20221006
079950,인베니아,2005-02-04,1620,37236000000,99942,159734435,23200000,2443.0,2.89,0.66,561.0,0.0,0.0,20221006
216050,인크로스,2016-10-31,12200,156687308400,98854,1184579650,12843222,8089.0,6.57,1.51,1858.0,5.92,722.0,20221006
058450,일야,2002-01-17,795,26762740000,251136,201148096,33370000,521.0,41.84,1.53,19.0,0.0,0.0,20221006
094820,일진파워,2007-11-06,14400,215625538700,146115,2099418350,15078709,7467.0,14.06,1.93,1024.0,2.29,330.0,20221006
187420,제노포커스,2015-05-29,7340,165333573400,135822,996398240,22525010,1568.0,0.0,4.68,0.0,0.0,0.0,20221006
123330,제닉,2011-08-03,4165,29400000000,27315,114020735,7000000,2815.0,0.0,1.48,0.0,0.0,0.0,20221006
147830,제룡산업,2012-02-13,2900,57900000000,29233,84176585,20000000,3378.0,7.69,0.86,377.0,3.45,100.0,20221006
054950,제이브이엠,2006-06-07,18600,225476485800,21490,398223850,12089892,12458.0,23.94,1.49,777.0,1.08,200.0,20221006
137950,제이씨케미칼,2011-08-08,6840,152089169620,99733,678418550,22267814,5980.0,4.58,1.14,1492.0,2.19,150.0,20221006
204270,제이앤티씨,2020-03-04,4730,273623244180,17176,81067815,57848466,6575.0,0.0,0.72,0.0,0.0,0.0,20221006
126880,제이엔케이히터,2011-01-31,5070,117416809180,107887,544490815,23204903,4581.0,36.21,1.11,140.0,0.0,0.0,20221006
000440,중앙에너비스,1993-03-24,25500,157857745500,831228,22409829150,6227130,13455.0,447.37,1.9,57.0,1.25,320.0,20221006
314130,지놈앤컴퍼니,2020-12-23,17000,239351857000,26263,447140650,14079521,6593.0,0.0,2.58,0.0,0.0,0.0,20221006
382800,지앤비에스엔지니어링,2021-10-29,12950,93118503100,26582,342464900,7190618,7820.0,7.46,1.66,1736.0,0.0,0.0,20221006
204840,지엘팜텍,2014-11-20,752,46702253872,109345,82850699,62104061,272.0,0.0,2.76,0.0,0.0,0.0,20221006
109820,진매트릭스,2009-11-06,4850,98807185800,154300,744808225,20393640,1619.0,0.0,3.0,0.0,0.0,0.0,20221006
004650,창해에탄올,2014-07-30,11100,102478367750,8867,98333550,9190885,17750.0,8.56,0.63,1297.0,5.41,600.0,20221006
900310,컬러레이,2017-08-10,868,55524132225,229469,197855043,64041675,,,,,,,20221006
272110,케이엔제이,2019-10-25,11200,90577503000,19097,213985150,7945395,5518.0,14.36,2.03,780.0,0.0,0.0,20221006
083550,케이엠,2005-12-20,5980,67059631360,14249,84594140,11251616,12084.0,8.28,0.49,722.0,1.17,70.0,20221006
064820,케이프,2007-05-29,4375,135195060000,53838,235493565,30901728,6508.0,4.7,0.67,931.0,2.29,100.0,20221006
047770,코데즈컴바인,2001-09-18,1795,67927470590,108371,194006745,37842602,1383.0,10.26,1.3,175.0,0.0,0.0,20221006
080530,코디,2010-01-05,1655,46680641700,222799,368890060,28291298,1304.0,0.0,1.27,0.0,0.0,0.0,20221006
123410,코리아에프티,2010-08-27,3025,84219218600,1650398,4956600110,27841064,4794.0,15.13,0.63,200.0,1.98,60.0,20221006
950160,코오롱티슈진,2017-11-06,8010,551809300500,0,0,68890050,,,,,,,20221006
200130,콜마비앤에이치,2014-07-23,22950,683933367700,46489,1072763450,29543558,13051.0,9.7,1.76,2365.0,1.68,385.0,20221006
365270,큐라클,2021-07-22,12950,179269584000,47255,611567150,13789968,4019.0,0.0,3.22,0.0,0.0,0.0,20221006
096240,크레버스,2008-06-27,20700,238955914800,7866,162171900,11543764,11032.0,9.72,1.88,2130.0,9.66,2000.0,20221006
036170,클라우드에어,1999-12-21,1045,63820251040,118725,122028890,61365626,1914.0,36.03,0.55,29.0,0.0,0.0,20221006
413600,키움제6호스팩,2022-04-07,2165,7425950000,6400,13812765,3430000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
219130,타이거일렉,2015-09-25,20100,125970085500,42495,840122950,6314290,8158.0,40.2,2.46,500.0,0.0,0.0,20221006
134580,탑코미디어,2013-11-26,6050,79468325100,11659,69794290,13113585,2180.0,0.0,2.78,0.0,0.0,0.0,20221006
095610,테스,2008-05-20,16350,322222083800,75018,1209339600,19768226,15906.0,4.15,1.03,3936.0,3.43,560.0,20221006
108230,톱텍,2009-09-15,6190,235363886550,40125,245466430,38023245,8206.0,0.0,0.75,0.0,0.0,0.0,20221006
199800,툴젠,2021-12-10,69400,544173191100,115551,8115763600,7852427,10785.0,0.0,6.43,0.0,0.0,0.0,20221006
057680,티사이언티픽,2002-06-18,3135,174939875525,595121,1872480630,55448455,4688.0,0.0,0.67,0.0,0.0,0.0,20221006
130740,티피씨글로벌,2011-02-08,2840,32138535150,68077,193543205,11276679,5674.0,0.0,0.5,0.0,1.06,30.0,20221006
047310,파워로직스,2003-07-25,5430,186905932260,72240,390413140,34420982,6165.0,0.0,0.88,0.0,0.0,0.0,20221006
222110,팬젠,2016-03-11,6190,66094529700,1287,7919570,10677630,1977.0,0.0,3.13,0.0,0.0,0.0,20221006
234100,폴라리스세원,2017-10-20,2015,96963605700,517360,1036420645,48001785,2322.0,9.69,0.87,208.0,0.0,0.0,20221006
203690,프로스테믹스,2014-09-30,1075,49347978200,789203,802366118,45905096,310.0,0.0,3.47,0.0,0.0,0.0,20221006
053160,프리엠스,2001-10-30,6510,39060000000,13030,86021980,6000000,10566.0,28.81,0.62,226.0,0.77,50.0,20221006
075130,플랜티넷,2005-06-10,2380,39893568000,873005,2233346740,16622320,4936.0,5.61,0.48,424.0,8.4,200.0,20221006
237750,피앤씨테크,2016-07-04,5440,35081640000,18626,100453860,6496600,10084.0,10.24,0.54,531.0,0.0,0.0,20221006
400560,하나금융20호스팩,2021-12-27,2335,7076000000,102552,236732605,3050000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
430230,하나금융24호스팩,2022-09-29,2075,16608300000,133756,277826585,8004000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
003380,하림지주,2017-06-30,6960,778439065950,193453,1343241520,112005621,27945.0,1.69,0.25,4129.0,1.44,100.0,20221006
106080,하이소닉,2010-02-09,5650,75931762500,0,0,13439250,760.0,0.0,7.43,0.0,0.0,0.0,20221006
377400,하이제6호스팩,2021-05-10,2145,11599087500,2660,5717460,5407500,0.0,0.0,0.0,0.0,0.0,0.0,20221006
004590,한국가구,1993-06-03,4600,69000000000,44960,206915910,15000000,8612.0,3.15,0.53,1459.0,3.8,175.0,20221006
256840,한국비엔씨,2016-12-28,6270,423742199760,683513,4288320930,67582488,952.0,0.0,6.59,0.0,0.0,0.0,20221006
101680,한국정밀기계,2009-05-19,1440,12101760000,0,0,8404000,5759.0,0.0,0.25,0.0,0.0,0.0,20221006
030520,한글과컴퓨터,1996-09-24,14050,355374003000,97367,1351176750,25203830,11567.0,18.51,1.21,759.0,0.0,0.0,20221006
045100,한양이엔지,2000-08-31,13450,241200000000,43480,580805850,18000000,23732.0,5.1,0.57,2635.0,4.09,550.0,20221006
123840,한일진공,2010-10-05,475,41141962161,76136,36313148,86251493,1262.0,0.0,0.38,0.0,0.0,0.0,20221006
430460,한화플러스제3호스팩,2022-09-29,2095,12402400000,44038,92277045,5920000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
084990,헬릭스미스,2005-12-29,14150,531419496600,70959,993130300,37689326,5986.0,0.0,2.36,0.0,0.0,0.0,20221006
243070,휴온스,2016-06-03,31250,374179461150,17543,548432800,11935549,22516.0,12.01,1.39,2602.0,1.92,600.0,20221006
229500,노브메타파마,2015-10-28,12500,122050569750,1002,12722800,9725145,,,,,,,20221006
178600,대동고려삼,2013-12-20,3865,17575920000,103,398180,4449600,,,,,,,20221006
302920,더콘텐츠온,2018-08-13,7400,33687456600,0,0,4552359,,,,,,,20221006
253610,루트락,2020-12-24,1850,14379204550,1054,1906650,7772543,,,,,,,20221006
322970,무진메디,2020-06-24,4615,34900905195,377,1724625,7562493,,,,,,,20221006
206950,볼빅,2015-12-30,3205,16923752510,0,0,5280422,,,,,,,20221006
266170,뿌리깊은나무들,2017-06-09,889,5176679004,4,3574,5823036,,,,,,,20221006
258540,스템랩,2016-11-29,1990,11039186700,3031,5220640,5547330,,,,,,,20221006
232830,시큐센,2016-11-29,4025,38273853800,220,889190,9509032,,,,,,,20221006
286000,씨엔티드림,2020-12-11,1475,6990647450,35433,51727320,4739422,,,,,,,20221006
140610,엔솔바이오사이언스,2018-09-10,12100,115317720000,2264,27194450,9609810,,,,,,,20221006
216400,인바이츠바이오코아,2015-06-29,8300,64003914500,68,562400,7711315,,,,,,,20221006
233990,질경이,2015-12-29,727,10153511732,14,9914,13966316,,,,,,,20221006
402420,켈스,2021-11-30,14500,32284830000,0,0,2226540,,,,,,,20221006
215570,크로넥스,2015-12-28,1990,10105333430,11214,18582005,5078057,,,,,,,20221006
258050,테크트랜스,2018-07-13,1175,11421106925,28,30875,9720091,,,,,,,20221006
217880,틸론,2015-05-28,10650,56324637000,3830,39946200,5313645,,,,,,,20221006
202960,판도라티비,2014-08-11,1640,19541554480,11239,18481800,11915582,,,,,,,20221006
341170,퓨쳐메디신,2022-07-27,5050,46841123500,6318,29702795,9275470,,,,,,,20221006
150440,피노텍,2014-12-05,994,9508019528,0,0,9565412,,,,,,,20221006
001460,BYC,1975-06-02,384500,240476775000,113,43349500,624615,577324.0,10.75,0.67,35764.0,0.39,1500.0,20221006
011150,CJ씨푸드,1988-11-26,2755,98989279615,42231,116590175,35930773,1857.0,45.16,1.48,61.0,0.0,0.0,20221006
114090,GKL,2009-11-19,15150,940206184000,126394,1920716150,61855670,6201.0,0.0,2.44,0.0,0.0,0.0,20221006
001250,GS글로벌,1976-06-26,2865,236871902680,834376,2398300545,82533764,4013.0,10.12,0.71,283.0,0.0,0.0,20221006
039570,HDC랩스,2015-09-24,8380,214669360270,4167,34300090,25957601,11102.0,14.13,0.75,593.0,5.37,450.0,20221006
204320,HL만도,2014-10-06,46000,2169418944000,128637,5912943000,46957120,41672.0,12.9,1.1,3567.0,1.74,800.0,20221006
175330,JB금융지주,2013-07-18,7220,1412367349980,139537,996180530,196982894,21392.0,2.88,0.34,2510.0,8.3,599.0,20221006
432320,KB스타리츠,2022-10-06,4340,441659211175,3274102,13874244545,101414285,,,,,,,20221006
119650,KC코트렐,2010-01-29,3160,55617440960,23391,73406280,17600456,2787.0,4.15,1.13,761.0,0.0,0.0,20221006
033180,KH 필룩스,2001-12-26,1020,158370169440,432889,441121514,155264872,3088.0,0.0,0.33,0.0,0.0,0.0,20221006
003550,LG,1970-02-13,75700,11939145368700,146620,11097120300,157300993,132574.0,4.88,0.57,15504.0,3.7,2800.0,20221006
000860,강남제비스코,1975-11-12,21500,140400000000,67807,1523379100,6500000,90881.0,3.09,0.24,6948.0,2.33,500.0,20221006
012200,계양전기,1988-07-06,2580,84108000000,43841,111290280,32600000,5389.0,0.0,0.48,0.0,1.36,35.0,20221006
017040,광명전기,1990-09-14,2190,94909376850,217939,473477215,43337615,2486.0,16.34,0.88,134.0,0.46,10.0,20221006
214330,금호에이치티,2015-11-11,1105,218877857000,3044138,3386255400,198979870,1855.0,0.0,0.6,0.0,0.0,0.0,20221006
004540,깨끗한나라,1975-06-25,3010,112466892860,94318,284975925,37240693,6103.0,13.38,0.49,225.0,0.0,0.0,20221006
251270,넷마블,2017-05-12,50900,4383628602000,109049,5604149300,85953502,70683.0,17.35,0.72,2933.0,1.04,528.0,20221006
000320,노루홀딩스,1973-08-10,11350,150854563850,32859,372202600,13291151,35333.0,74.18,0.32,153.0,3.96,450.0,20221006
000490,대동,1975-06-27,10250,245306628500,312024,3187624200,23932354,16953.0,6.33,0.6,1619.0,0.78,80.0,20221006
084690,대상홀딩스,2005-08-17,7400,267972781200,10448,76966570,36212538,19055.0,5.1,0.39,1450.0,3.24,240.0,20221006
003090,대웅,1973-06-26,20800,1215167382000,27060,561577150,58141980,17576.0,10.96,1.18,1897.0,0.48,100.0,20221006
000300,대유플러스,1975-06-09,850,102848957900,253715,213330059,120998774,857.0,0.0,0.99,0.0,0.0,0.0,20221006
015230,대창단조,1989-07-25,5230,150004207500,46989,245408220,28572230,8239.0,5.08,0.63,1029.0,2.58,135.0,20221006
016090,대현,1990-09-20,2090,92550027900,134067,277803960,44282310,4991.0,4.8,0.42,435.0,4.31,90.0,20221006
000640,동아쏘시오홀딩스,1970-02-10,98400,627272604400,4947,490290900,6348913,154410.0,10.07,0.64,9768.0,1.52,1500.0,20221006
163560,동일고무벨트,2012-10-19,6090,83956000000,15381,93034160,13900000,14643.0,13.97,0.42,436.0,1.31,80.0,20221006
004890,동일산업,2005-06-30,176000,425625232500,1551,270371500,2425215,185606.0,8.71,0.95,20212.0,2.27,4000.0,20221006
016740,두올,2016-07-29,2485,82501366600,73386,182660280,33066680,5970.0,5.05,0.42,492.0,3.22,80.0,20221006
192650,드림텍,2019-03-14,11150,751292541550,350876,3874651800,67380497,5263.0,10.41,2.12,1071.0,2.69,300.0,20221006
024090,디씨엠,1999-08-18,14300,163590000000,24184,343753650,11400000,25636.0,2.59,0.56,5524.0,6.29,900.0,20221006
000400,롯데손해보험,1971-04-16,1390,431367484800,207341,287581900,310336320,3242.0,3.67,0.43,379.0,0.0,0.0,20221006
023530,롯데쇼핑,2006-02-09,88800,2517699195000,30286,2694847200,28288755,356677.0,0.0,0.25,0.0,3.15,2800.0,20221006
280360,롯데제과,2017-10-30,133500,1264232916000,6953,922867000,9434574,192466.0,24.53,0.69,5442.0,1.2,1600.0,20221006
009200,무림페이퍼,1990-06-09,2735,111096857700,20660390,55800985920,41609310,9473.0,0.0,0.29,0.0,0.91,25.0,20221006
025560,미래산업,1996-11-22,9350,41537225310,312082,2950500550,4452007,19102.0,5.07,0.49,1843.0,0.0,0.0,20221006
006800,미래에셋증권,1975-09-30,6130,3784195909200,620208,3809707900,615316408,16780.0,3.4,0.37,1803.0,4.89,300.0,20221006
107590,미원홀딩스,2009-03-02,127500,295800000000,257,32664000,2320000,87327.0,8.91,1.46,14308.0,0.39,500.0,20221006
000890,보해양조,1988-09-23,645,89176002689,179979,115183903,139120129,611.0,0.0,1.06,0.0,0.0,0.0,20221006
008040,사조동아원,1989-06-24,1185,167256351000,3965118,4707123860,141144600,1617.0,65.83,0.73,18.0,0.0,0.0,20221006
006400,삼성SDI,1979-02-27,585000,40364779110000,174061,101556787000,68764530,219885.0,33.44,2.66,17492.0,0.17,1000.0,20221006
028260,삼성물산,2014-12-18,109000,20277248288500,179923,19486168500,186887081,184352.0,11.0,0.59,9913.0,3.85,4200.0,20221006
009150,삼성전기,1979-02-27,120000,8963243520000,430536,51679164500,74693696,88937.0,10.16,1.35,11811.0,1.75,2100.0,20221006
001820,삼화콘덴서공업,1976-06-26,31500,330041250000,19478,614107400,10395000,19654.0,11.37,1.6,2770.0,1.59,500.0,20221006
041650,상신브레이크,2004-10-27,2730,58617058500,7639,20706580,21471450,9389.0,5.4,0.29,506.0,2.93,80.0,20221006
017390,서울도시가스,1995-08-18,293500,1472500000000,15558,4547146500,5000000,266539.0,137.21,1.1,2139.0,0.6,1750.0,20221006
004980,성신양회,1976-06-30,8170,200296316410,41577,337150990,24516073,16637.0,31.3,0.49,261.0,2.45,200.0,20221006
004080,신흥,1991-02-08,15200,143925000000,615,9457550,9500000,10783.0,10.72,1.41,1418.0,1.45,220.0,20221006
012170,아센디오,1989-12-20,929,74793043084,73994,68645608,80509196,564.0,0.0,1.65,0.0,0.0,0.0,20221006
020560,아시아나항공,2008-03-28,11600,866897050600,291114,3346747000,74411764,6775.0,0.0,1.71,0.0,0.0,0.0,20221006
012750,에스원,1996-01-30,57700,2188752652800,139149,8086308500,37999178,42676.0,15.12,1.35,3815.0,4.33,2500.0,20221006
326030,에스케이바이오팜,2020-07-02,55400,4346385375000,85336,4762396300,78313250,5672.0,66.91,9.77,828.0,0.0,0.0,20221006
140910,에이리츠,2011-07-14,4320,19280298240,9131,39207310,4463032,,,,,,,20221006
003060,에이프로젠제약,1984-10-19,606,241536984492,9535512,5869419844,398575882,1274.0,30.3,0.48,20.0,0.0,0.0,20221006
244920,에이플러스에셋,2020-11-20,5230,117107849740,142033,741867620,22607693,4341.0,9.78,1.2,535.0,2.87,150.0,20221006
380440,엔에이치스팩19호,2021-05-21,2050,104888050000,44926,91914870,51290000,0.0,0.0,0.0,0.0,0.0,0.0,20221006
006740,영풍제지,1996-07-03,7510,167166000000,109451,831463970,22200000,7504.0,20.75,1.0,362.0,0.53,40.0,20221006
010050,우리종금,1974-09-11,750,655652554500,860504,643540562,874203406,686.0,8.24,1.09,91.0,2.67,20.0,20221006
010400,우진아이엔에스,2018-09-14,5800,44207600000,13734,77836110,7622000,14448.0,0.0,0.4,0.0,1.72,100.0,20221006
095720,웅진씽크빅,2007-05-31,2270,262198585950,42226,95305220,115505985,3219.0,5.96,0.71,381.0,5.73,130.0,20221006
000700,유수홀딩스,1956-03-03,6530,169792614240,59180,385153020,26041812,13108.0,6.59,0.5,991.0,6.13,400.0,20221006
072130,유엔젤,2003-07-01,2865,37936930250,44671,128244760,13195454,4368.0,2.25,0.66,1271.0,0.0,0.0,20221006
000220,유유제약,1975-11-18,5900,101153900370,39003,229118830,17232351,6458.0,0.0,0.91,0.0,1.78,105.0,20221006
008730,율촌화학,1988-08-30,30700,762600000000,176665,5415537700,24800000,13954.0,90.03,2.2,341.0,1.63,500.0,20221006
350520,이지스레지던스리츠,2020-08-05,4235,120382329165,41394,175260130,28358617,,,,,,,20221006
000760,이화산업,1994-04-29,15400,43120000000,231,3542800,2800000,52259.0,0.92,0.29,16817.0,0.0,0.0,20221006
023810,인팩,2004-09-21,7080,70800000000,25752,181066180,10000000,10103.0,23.14,0.7,306.0,2.54,180.0,20221006
003200,일신방직,1973-05-23,100500,239520000000,5674,569478200,2400000,341544.0,3.62,0.29,27763.0,2.99,3000.0,20221006
008500,일정실업,1994-08-12,21800,26280000000,1785,38939400,1200000,15717.0,0.0,1.39,0.0,0.0,0.0,20221006
020760,일진디스플,2002-01-09,1240,64907313660,99459,124278600,51513741,268.0,0.0,4.63,0.0,0.0,0.0,20221006
271940,일진하이솔루스,2021-09-01,30400,1093027019000,68845,2065837200,36313190,8459.0,107.04,3.59,284.0,0.0,0.0,20221006
226320,잇츠한불,2015-12-28,16600,364026629000,49940,828882550,21929315,21524.0,0.0,0.77,0.0,1.2,200.0,20221006
000950,전방,1968-10-21,69900,116928000000,2040,138518700,1680000,126397.0,499.29,0.55,140.0,0.0,0.0,20221006
089590,제주항공,2015-11-06,12300,612043916400,119289,1462315000,49759668,3374.0,0.0,3.65,0.0,0.0,0.0,20221006
018470,조일알미늄,1988-11-22,2620,328420791810,26090402,66065189135,125831721,1361.0,16.27,1.93,161.0,0.0,0.0,20221006
185750,종근당,2013-12-06,76900,927874141200,15300,1177026500,11988038,48073.0,21.28,1.6,3614.0,1.3,1000.0,20221006
003780,진양산업,1973-06-26,6960,90480000000,57524,397642700,13000000,3652.0,14.59,1.91,477.0,2.51,175.0,20221006
100250,진양홀딩스,2008-02-15,3170,177188075640,54004,170321985,55895292,5936.0,17.32,0.53,183.0,5.36,170.0,20221006
011000,진원생명과학,1987-11-16,10050,785291149900,533714,5317774820,77751599,2659.0,0.0,3.78,0.0,0.0,0.0,20221006
002780,진흥기업,1977-06-25,1330,193477420850,381359,501645885,145471745,1166.0,3.62,1.14,367.0,0.0,0.0,20221006
000650,천일고속,1977-06-23,61700,88182874000,132,8107600,1429220,25177.0,0.0,2.45,0.0,4.05,2500.0,20221006
033250,체시스,1999-08-11,965,31072000000,326540,316535260,32000000,1040.0,0.0,0.93,0.0,0.0,0.0,20221006
118000,초록뱀헬스케어,2009-12-30,611,51670040850,131529,79151128,84704985,1468.0,5.18,0.42,118.0,0.0,0.0,20221006
006380,카프로,1974-05-28,2320,93200000000,43219,100220430,40000000,3150.0,47.35,0.74,49.0,0.0,0.0,20221006
033780,케이티앤지,1999-10-08,87000,11944447239000,328530,28504964700,137292497,76336.0,11.02,1.14,7898.0,5.52,4800.0,20221006
015890,태경산업,1996-01-30,7160,209277850000,201875,1435981230,29228750,9204.0,7.96,0.78,900.0,3.77,270.0,20221006
055490,테이팩스,2017-10-31,72300,338727270000,102335,7435419500,4717650,27834.0,18.03,2.6,4009.0,0.97,700.0,20221006
010770,평화홀딩스,1986-03-31,3020,44168907320,11021,32942580,14625466,6351.0,0.0,0.48,0.0,4.97,150.0,20221006
058430,포스코스틸리온,2002-08-16,28950,172800000000,9451,271075050,6000000,53623.0,1.7,0.54,17070.0,3.45,1000.0,20221006
103140,풍산,2008-07-30,26950,748248222600,158888,4252359250,28024278,60099.0,3.1,0.45,8686.0,3.71,1000.0,20221006
086790,하나금융지주,2005-12-12,37350,11096380350000,725501,27301229400,295903476,117363.0,3.16,0.32,11819.0,8.3,3100.0,20221006
352820,하이브,2020-10-15,131000,5417293697000,150411,19656530500,41353387,67998.0,36.14,1.93,3625.0,0.0,0.0,20221006
036460,한국가스공사,1999-12-15,34550,3198645450000,375128,13023154800,92313000,103337.0,3.12,0.33,11078.0,7.9,2728.0,20221006
010040,한국내화,2000-10-16,2800,114987773600,15840,44291665,41067062,7164.0,15.38,0.39,182.0,1.25,35.0,20221006
004090,한국석유공업,1977-06-25,11850,151060028000,2267673,28149943400,12694120,12581.0,12.84,0.94,923.0,0.93,110.0,20221006
