종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
016740,두올,2016-07-29,2385,79856032200,68761,167116105,33066680,5970.0,4.85,0.4,492.0,3.35,80.0,20220929
192650,드림텍,2019-03-14,10350,700757168800,600487,6347361900,67380497,5263.0,9.66,1.97,1071.0,2.9,300.0,20220929
024090,디씨엠,1999-08-18,14000,160170000000,17163,241390200,11400000,25636.0,2.53,0.55,5524.0,6.43,900.0,20220929
000400,롯데손해보험,1971-04-16,1360,423609076800,528700,731276120,310336320,3242.0,3.59,0.42,379.0,0.0,0.0,20220929
023530,롯데쇼핑,2006-02-09,87300,2475266062500,60767,5356057700,28288755,356677.0,0.0,0.24,0.0,3.21,2800.0,20220929
280360,롯데제과,2017-10-30,135500,1287819351000,21174,2861083000,9434574,192466.0,24.9,0.7,5442.0,1.18,1600.0,20220929
009200,무림페이퍼,1990-06-09,2100,87379551000,93854,201320770,41609310,9473.0,0.0,0.22,0.0,1.19,25.0,20220929
025560,미래산업,1996-11-22,8330,36862617960,21515,179776800,4452007,19102.0,4.52,0.44,1843.0,0.0,0.0,20220929
006800,미래에셋증권,1975-09-30,6090,3734970596560,1184835,7318520000,615316408,16780.0,3.38,0.36,1803.0,4.93,300.0,20220929
107590,미원홀딩스,2009-03-02,129500,301600000000,54,6992500,2320000,87327.0,9.05,1.48,14308.0,0.39,500.0,20220929
000890,보해양조,1988-09-23,636,88758642302,366102,235760223,139120129,611.0,0.0,1.04,0.0,0.0,0.0,20220929
008040,사조동아원,1989-06-24,1125,159493398000,3660640,4158195930,141144600,1617.0,62.5,0.7,18.0,0.0,0.0,20220929
006400,삼성SDI,1979-02-27,566000,38714430390000,204744,117106593000,68764530,219885.0,32.36,2.57,17492.0,0.18,1000.0,20220929
028260,삼성물산,2014-12-18,105500,19623143505000,368466,38885875500,186887081,184352.0,10.64,0.57,9913.0,3.98,4200.0,20220929
009150,삼성전기,1979-02-27,112000,8365693952000,432680,49374455500,74693696,88937.0,9.48,1.26,11811.0,1.88,2100.0,20220929
001820,삼화콘덴서공업,1976-06-26,30100,317047500000,51760,1609696150,10395000,19654.0,10.87,1.53,2770.0,1.66,500.0,20220929
041650,상신브레이크,2004-10-27,2610,56577270750,29216,77870055,21471450,9389.0,5.16,0.28,506.0,3.07,80.0,20220929
017390,서울도시가스,1995-08-18,284000,1425000000000,10574,2949336000,5000000,266539.0,132.77,1.07,2139.0,0.62,1750.0,20220929
004980,성신양회,1976-06-30,7800,189018922830,143099,1134099220,24516073,16637.0,29.89,0.47,261.0,2.56,200.0,20220929
004080,신흥,1991-02-08,15150,142500000000,1866,28040500,9500000,10783.0,10.68,1.4,1418.0,1.45,220.0,20220929
012170,아센디오,1989-12-20,896,72860822380,104157,94881088,80509196,564.0,0.0,1.59,0.0,0.0,0.0,20220929
020560,아시아나항공,2008-03-28,12050,896661756200,434592,5350532550,74411764,6775.0,0.0,1.78,0.0,0.0,0.0,20220929
012750,에스원,1996-01-30,57400,2177352899400,63930,3653631100,37999178,42676.0,15.05,1.35,3815.0,4.36,2500.0,20220929
326030,에스케이바이오팜,2020-07-02,58200,4534337175000,122715,7183072000,78313250,5672.0,70.29,10.26,828.0,0.0,0.0,20220929
140910,에이리츠,2011-07-14,4685,20976250400,6963,32251985,4463032,,,,,,,20220929
003060,에이프로젠제약,1984-10-19,475,192113575124,672725,325214206,398575882,1274.0,23.75,0.37,20.0,0.0,0.0,20220929
244920,에이플러스에셋,2020-11-20,5110,115073157370,488283,2618044440,22607693,4341.0,9.55,1.18,535.0,2.94,150.0,20220929
380440,엔에이치스팩19호,2021-05-21,2055,105657400000,37802,77760455,51290000,0.0,0.0,0.0,0.0,0.0,0.0,20220929
006740,영풍제지,1996-07-03,7300,163170000000,77842,579710100,22200000,7504.0,20.17,0.97,362.0,0.55,40.0,20220929
010050,우리종금,1974-09-11,749,653904147688,2277925,1712537819,874203406,686.0,8.23,1.09,91.0,2.67,20.0,20220929
010400,우진아이엔에스,2018-09-14,5880,44664920000,8064,46790130,7622000,14448.0,0.0,0.41,0.0,1.7,100.0,20220929
095720,웅진씽크빅,2007-05-31,2190,252380577225,420455,937783775,115505985,3219.0,5.75,0.68,381.0,5.94,130.0,20220929
000700,유수홀딩스,1956-03-03,6420,167709269280,54448,351168420,26041812,13108.0,6.48,0.49,991.0,6.23,400.0,20220929
072130,유엔젤,2003-07-01,2745,36287498500,135597,377941765,13195454,4368.0,2.16,0.63,1271.0,0.0,0.0,20220929
000220,유유제약,1975-11-18,5680,98396724210,837218,4883989580,17232351,6458.0,0.0,0.88,0.0,1.85,105.0,20220929
008730,율촌화학,1988-08-30,29150,726640000000,1724623,53009164500,24800000,13954.0,85.48,2.09,341.0,1.72,500.0,20220929
350520,이지스레지던스리츠,2020-08-05,4265,121658466930,21387,91493325,28358617,,,,,,,20220929
000760,이화산업,1994-04-29,15100,42280000000,514,7600750,2800000,52259.0,0.9,0.29,16817.0,0.0,0.0,20220929
101140,인바이오젠,2008-04-02,1245,66212056800,1701109,2233250860,53396820,2607.0,0.71,0.48,1753.0,0.0,0.0,20220929
023810,인팩,2004-09-21,7240,71400000000,56696,410758180,10000000,10103.0,23.66,0.72,306.0,2.49,180.0,20220929
003200,일신방직,1973-05-23,101500,244800000000,4657,481796500,2400000,341544.0,3.66,0.3,27763.0,2.96,3000.0,20220929
008500,일정실업,1994-08-12,21250,24960000000,1154,24301550,1200000,15717.0,0.0,1.35,0.0,0.0,0.0,20220929
020760,일진디스플,2002-01-09,1220,62846764020,141633,177273120,51513741,268.0,0.0,4.55,0.0,0.0,0.0,20220929
271940,일진하이솔루스,2021-09-01,30300,1102105316500,89514,2774947550,36313190,8459.0,106.69,3.58,284.0,0.0,0.0,20220929
226320,잇츠한불,2015-12-28,16950,374991286500,277905,4897122200,21929315,21524.0,0.0,0.79,0.0,1.18,200.0,20220929
000950,전방,1968-10-21,71000,119952000000,4332,310821500,1680000,126397.0,507.14,0.56,140.0,0.0,0.0,20220929
089590,제주항공,2015-11-06,12750,629459800200,260532,3378977550,49759668,3374.0,0.0,3.78,0.0,0.0,0.0,20220929
018470,조일알미늄,1988-11-22,2320,292558751325,13401882,32536093840,125831721,1361.0,14.41,1.7,161.0,0.0,0.0,20220929
185750,종근당,2013-12-06,78000,930271748800,15095,1180982800,11988038,48073.0,21.58,1.62,3614.0,1.28,1000.0,20220929
003780,진양산업,1973-06-26,6670,87100000000,79691,539600750,13000000,3652.0,13.98,1.83,477.0,2.62,175.0,20220929
100250,진양홀딩스,2008-02-15,3105,173834358120,69141,217038805,55895292,5936.0,16.97,0.52,183.0,5.48,170.0,20220929
011000,진원생명과학,1987-11-16,9590,747192866390,452109,4459349650,77751599,2659.0,0.0,3.61,0.0,0.0,0.0,20220929
002780,진흥기업,1977-06-25,1280,188385909775,586914,767965330,145471745,1166.0,3.49,1.1,367.0,0.0,0.0,20220929
009310,참엔지니어링,1987-11-12,758,45210177792,285989,220902133,58867419,1387.0,0.0,0.55,0.0,0.0,0.0,20220929
000650,천일고속,1977-06-23,59000,84895668000,196,11676000,1429220,25177.0,0.0,2.34,0.0,4.24,2500.0,20220929
118000,초록뱀헬스케어,2009-12-30,605,51839450820,1129104,722381647,84704985,1468.0,5.13,0.41,118.0,0.0,0.0,20220929
006380,카프로,1974-05-28,2230,89600000000,66458,149552020,40000000,3150.0,45.51,0.71,49.0,0.0,0.0,20220929
033780,케이티앤지,1999-10-08,87200,11971905738400,536080,46582090400,137292497,76336.0,11.04,1.14,7898.0,5.5,4800.0,20220929
015890,태경산업,1996-01-30,6710,197586350000,272399,1866479440,29228750,9204.0,7.46,0.73,900.0,4.02,270.0,20220929
055490,테이팩스,2017-10-31,69200,325517850000,7562,528680000,4717650,27834.0,17.26,2.49,4009.0,1.01,700.0,20220929
010770,평화홀딩스,1986-03-31,2950,43583888680,19314,57904215,14625466,6351.0,0.0,0.46,0.0,5.08,150.0,20220929
058430,포스코스틸리온,2002-08-16,28350,170100000000,23495,684879750,6000000,53623.0,1.66,0.53,17070.0,3.53,1000.0,20220929
103140,풍산,2008-07-30,24250,676786313700,112997,2778811150,28024278,60099.0,2.79,0.4,8686.0,4.12,1000.0,20220929
086790,하나금융지주,2005-12-12,36500,10800476874000,1120737,41233331850,295903476,117363.0,3.09,0.31,11819.0,8.49,3100.0,20220929
352820,하이브,2020-10-15,132000,5437970390500,217026,29034517500,41353387,67998.0,36.41,1.94,3625.0,0.0,0.0,20220929
036460,한국가스공사,1999-12-15,34100,3143257650000,337031,11502462900,92313000,103337.0,3.08,0.33,11078.0,8.0,2728.0,20220929
010040,한국내화,2000-10-16,2720,111497073330,25087,68245985,41067062,7164.0,14.95,0.38,182.0,1.29,35.0,20220929
004090,한국석유공업,1977-06-25,9890,125925670400,138545,1397213240,12694120,12581.0,10.72,0.79,923.0,1.11,110.0,20220929
002960,한국쉘석유,1988-08-10,245000,320450000000,1095,268182500,1300000,84273.0,10.97,2.91,22343.0,7.76,19000.0,20220929
000970,한국주철관공업,1969-12-12,6870,155499410000,130686,887222660,22800500,15753.0,2.25,0.44,3055.0,5.82,400.0,20220929
007280,한국특강,1989-11-13,2170,131479427660,55294,119970770,60589598,2667.0,3.14,0.81,691.0,0.0,0.0,20220929
010420,한솔피엔에스,1989-05-31,1520,31559238480,162247,247450055,20493012,2273.0,8.99,0.67,169.0,1.64,25.0,20220929
014130,한익스프레스,1989-07-25,4520,53880000000,10645,48021110,12000000,5978.0,18.83,0.76,240.0,0.0,0.0,20220929
003300,한일홀딩스,1969-11-20,11300,351494877600,14788,170016750,30832884,44782.0,7.73,0.25,1462.0,4.87,550.0,20220929
005110,한창,1976-06-01,1100,86698796385,4301090,4827862400,79176983,435.0,0.0,2.53,0.0,0.0,0.0,20220929
005440,현대그린푸드,1989-08-22,6650,648757760480,139530,933488810,97704482,20905.0,13.35,0.32,498.0,3.16,210.0,20220929
064350,현대로템,2013-10-30,26150,2854070961950,4881072,129283099350,109142293,11847.0,42.94,2.21,609.0,0.0,0.0,20220929
010620,현대미포조선,1983-12-20,101500,4034157049000,267224,27498435000,39942149,54249.0,0.0,1.87,0.0,0.0,0.0,20220929
011210,현대위아,2011-02-21,62400,1696973179200,182038,11424925000,27195083,122356.0,26.6,0.51,2346.0,1.12,700.0,20220929
011760,현대코퍼레이션,1977-12-01,15300,205048973000,30059,472525150,13228966,30061.0,4.86,0.51,3146.0,3.92,600.0,20220929
227840,현대코퍼레이션홀딩스,2015-10-23,10200,92373485400,15393,156254350,9100836,22443.0,7.11,0.45,1434.0,4.9,500.0,20220929
010690,화신,1994-01-14,8620,299617117800,977664,8559605940,34920410,8760.0,11.63,0.98,741.0,0.81,70.0,20220929
003280,흥아해운,1976-06-29,1265,307743870720,267137,342249155,240424899,428.0,10.72,2.96,118.0,0.0,0.0,20220929
265520,AP시스템,2017-04-07,16450,251379375450,56083,933452250,15281421,12713.0,4.18,1.29,3932.0,1.46,240.0,20220929
211270,AP위성,2016-03-04,8330,125937238400,73696,625519410,15082304,5714.0,84.14,1.46,99.0,0.84,70.0,20220929
032790,BNGT,1997-06-26,4075,120352455875,0,0,29534345,1508.0,15.32,2.7,266.0,0.0,0.0,20220929
226360,KH 건설,2015-10-22,507,63417332403,2464614,1299552714,123620531,1363.0,0.0,0.37,0.0,0.0,0.0,20220929
052900,KX하이텍,2005-01-18,1185,61695514970,190866,231831040,51628046,1998.0,11.62,0.59,102.0,0.0,0.0,20220929
091340,S&K폴리텍,2007-07-30,3475,40963023500,17978,63450180,11703721,8546.0,10.25,0.41,339.0,7.19,250.0,20220929
036540,SFA반도체,2001-05-02,4195,692377875630,467905,2010616405,164460303,2436.0,13.03,1.72,322.0,0.0,0.0,20220929
049470,SGA,2001-10-11,705,41733334541,56168,39609967,58862249,901.0,8.01,0.78,88.0,0.0,0.0,20220929
016250,SGC이테크건설,1999-12-28,38950,100338577000,5716,222766300,2599445,84840.0,1.37,0.46,28436.0,3.85,1500.0,20220929
063440,SM Life Design,2002-05-30,2075,96031223400,463866,981198345,45729154,1068.0,51.88,1.94,40.0,0.0,0.0,20220929
089230,THE E&M,2006-10-10,367,63482769906,363802,133514849,173450191,494.0,0.0,0.74,0.0,0.0,0.0,20220929
161570,THE MIDONG,2013-11-13,990,15738658300,53321,55156135,15582830,1194.0,0.0,0.83,0.0,0.0,0.0,20220929
022220,TKG애강,2006-04-11,1415,73289329285,122929,176017375,51794579,1740.0,16.08,0.81,88.0,0.0,0.0,20220929
121440,골프존뉴딘홀딩스,2011-05-20,5360,231318817200,75831,411887400,42836818,14014.0,1.7,0.38,3152.0,2.61,140.0,20220929
355150,교보10호기업인수목적,2020-09-18,2400,12768000000,0,0,5320000,0.0,0.0,0.0,0.0,0.0,0.0,20220929
035080,그래디언트,1999-07-05,14650,226702726400,60414,893586600,15527584,18460.0,0.0,0.79,0.0,1.71,250.0,20220929
900070,글로벌에스엠,2009-12-23,591,31923916992,101824,60407419,53743968,,,,,,,20220929
036190,금화피에스시,2000-12-26,29300,175800000000,5435,158131950,6000000,46357.0,7.48,0.63,3919.0,4.44,1300.0,20220929
121600,나노신소재,2011-02-09,81200,884139139500,306826,25572871800,10848333,9322.0,115.5,8.71,703.0,0.15,120.0,20220929
242040,나무기술,2016-09-07,1600,55985179500,66011,108092400,34241700,1183.0,0.0,1.35,0.0,0.0,0.0,20220929
089600,나스미디어,2013-07-17,31050,327792818200,192626,6162102000,10539962,18185.0,12.19,1.71,2548.0,2.58,800.0,20220929
306620,네온테크,2018-10-31,2960,124232048860,273168,830976300,41688607,925.0,0.0,3.2,0.0,0.0,0.0,20220929
104620,노랑풍선,2019-01-30,6640,104560717440,113396,758772060,15747096,3041.0,0.0,2.18,0.0,0.0,0.0,20220929
234690,녹십자웰빙,2019-10-14,6570,118940249200,33680,226942640,17752276,4974.0,17.38,1.32,378.0,1.22,80.0,20220929
069140,누리플랜,2010-10-26,4440,31500665205,13532,60848190,7102743,4998.0,30.41,0.89,146.0,0.0,0.0,20220929
093640,다믈멀티미디어,2007-10-19,4100,75547916460,48597,205053600,18248289,2584.0,20.92,1.59,196.0,0.0,0.0,20220929
048470,대동스틸,2002-01-10,4350,43800000000,252264,1117713920,10000000,7736.0,2.97,0.56,1463.0,1.15,50.0,20220929
387310,대신밸런스제10호스팩,2021-09-17,2470,13486200000,0,0,5460000,0.0,0.0,0.0,0.0,0.0,0.0,20220929
426670,대신밸런스제12호스팩,2022-07-14,2265,13188700000,70961,161095570,5810000,0.0,0.0,0.0,0.0,0.0,0.0,20220929
045390,대아티아이,2001-05-17,2720,192392319210,294863,819045465,70473377,1476.0,38.31,1.84,71.0,0.0,0.0,20220929
078600,대주전자재료,2004-12-10,81800,1264764448100,226438,18651990100,15480593,8721.0,53.12,9.38,1540.0,0.12,100.0,20220929
263800,데이타솔루션,2017-08-03,4200,69189286600,132230,579409230,16203580,1755.0,56.76,2.39,74.0,0.0,0.0,20220929
206560,덱스터,2015-12-22,10250,264267494400,267466,2865316800,25410336,2329.0,0.0,4.4,0.0,0.0,0.0,20220929
261200,덴티스,2017-06-26,7090,105666492400,78278,565031730,14757890,2211.0,164.88,3.21,43.0,0.0,0.0,20220929
075970,동국알앤에스,2004-02-13,3180,59064000000,161490,521326850,18400000,4197.0,19.75,0.76,161.0,2.52,80.0,20220929
109860,동일금속,2009-07-28,21200,191555000000,6939,146654450,9100000,16682.0,11.89,1.27,1783.0,1.18,250.0,20220929
023790,동일철강,1994-11-07,2065,33247647680,35485,75001600,15984446,2553.0,0.0,0.81,0.0,0.0,0.0,20220929
025900,동화기업,1995-08-07,64400,1307169879100,78224,5189458600,20203553,34328.0,29.8,1.88,2161.0,0.0,0.0,20220929
131970,두산테스나,2013-10-22,20700,306999201600,103802,2214887200,14759577,15444.0,7.46,1.34,2776.0,0.77,160.0,20220929
030350,드래곤플라이,1997-11-10,1160,48156850080,366701,434775780,41336352,1339.0,0.0,0.87,0.0,0.0,0.0,20220929
223250,드림씨아이에스,2020-05-22,10450,63108918000,9808,106273800,5925720,6957.0,18.17,1.5,575.0,0.0,0.0,20220929
376300,디어유,2021-11-10,27050,629141603200,187198,5257976000,23130206,5623.0,0.0,4.81,0.0,0.0,0.0,20220929
196490,디에이테크놀로지,2014-11-19,3710,93437724985,100938,384271640,24686321,3887.0,0.0,0.95,0.0,0.0,0.0,20220929
197140,디지캡,2018-09-07,3505,33499559745,11260,39496090,9557649,4680.0,389.44,0.75,9.0,0.0,0.0,20220929
187220,디티앤씨,2014-12-17,4510,52875054920,14977,68521070,11698021,7925.0,0.0,0.57,0.0,0.0,0.0,20220929
317120,라닉스,2019-09-18,5240,51004800000,48975,263237170,9660000,2002.0,0.0,2.62,0.0,0.0,0.0,20220929
232680,라온테크,2021-06-17,9090,115072367480,107463,1011853950,12480734,1582.0,18.04,5.75,504.0,0.0,0.0,20220929
171120,라이온켐텍,2013-11-19,8000,151904351040,92556,757284350,18893576,6456.0,16.84,1.24,475.0,2.5,200.0,20220929
347700,라이프시맨틱스,2021-03-23,4455,45156399250,37523,166171195,10227950,1290.0,0.0,3.45,0.0,0.0,0.0,20220929
277810,레인보우로보틱스,2021-02-03,30350,493737548400,1428904,45937474100,16135214,2895.0,0.0,10.48,0.0,0.0,0.0,20220929
108490,로보티즈,2018-10-26,21750,260723442550,617683,14201237300,11932423,6164.0,334.62,3.53,65.0,0.0,0.0,20220929
071280,로체시스템즈,2003-11-14,6610,101875375980,377550,2529046900,15296603,5602.0,10.43,1.18,634.0,0.3,20.0,20220929
085370,루트로닉,2006-07-04,15600,413846034000,149360,2386033650,26359620,4715.0,14.23,3.31,1096.0,1.23,192.0,20220929
058470,리노공업,2001-12-18,123100,1876335747000,25657,3203248800,15242370,27518.0,18.0,4.47,6839.0,2.03,2500.0,20220929
377450,리파인,2021-10-29,8610,150251100000,14555,127881260,17330000,7964.0,7.0,1.08,1230.0,0.0,0.0,20220929
195500,마니커에프앤지,2019-08-20,3065,50252840000,249998,833830145,15928000,4090.0,0.0,0.75,0.0,0.0,0.0,20220929
305090,마이크로디지탈,2019-06-05,4025,58165869000,15457,62595640,14744200,817.0,0.0,4.93,0.0,0.0,0.0,20220929
093520,매커스,2007-02-12,6180,100372801320,150558,949305600,16163092,6623.0,2.98,0.93,2076.0,1.94,120.0,20220929
041920,메디아나,2014-10-07,3940,63280000000,150528,608275560,16000000,4936.0,7.16,0.8,550.0,0.69,27.0,20220929
021880,메이슨캐피탈,1996-09-02,412,63156529320,8714868,3517231225,152184408,374.0,0.0,1.1,0.0,0.0,0.0,20220929
241770,메카로,2017-12-06,9890,100907136000,7039,71076850,10192640,15088.0,12.12,0.66,816.0,1.62,160.0,20220929
218150,미래생명자원,2015-06-18,5390,107636516040,431606,2342189960,19895844,1854.0,84.22,2.91,64.0,0.0,0.0,20220929
018700,바른손,1994-03-18,2275,79721848390,257827,598857785,35119757,2171.0,4.07,1.05,559.0,0.0,0.0,20220929
038460,바이오스마트,2000-06-22,3115,62874814000,149373,484785895,20087800,5162.0,42.67,0.6,73.0,0.0,0.0,20220929
046310,백금T&A,2002-02-05,2280,37188221865,65937,151715890,16418641,2638.0,6.44,0.86,354.0,0.0,0.0,20220929
006910,보성파워텍,1994-09-07,4260,211503892320,1039494,4560508305,49129824,1872.0,0.0,2.28,0.0,0.0,0.0,20220929
018290,브이티지엠피,1994-09-07,4845,165005428005,83213,401008565,34483893,2368.0,10.63,2.05,456.0,0.0,0.0,20220929
044480,블루베리 NFT,2001-01-11,1300,42694054920,177833,236375470,32343981,1430.0,0.0,0.91,0.0,0.0,0.0,20220929
148140,비디아이,2017-11-09,640,27653546880,0,0,43208667,262.0,0.0,2.44,0.0,0.0,0.0,20220929
318410,비비씨,2020-09-21,8790,49163900550,12137,109536540,5555243,12802.0,13.84,0.69,635.0,0.0,0.0,20220929
200780,비씨월드제약,2014-12-15,6830,60912830400,17453,121163480,8892384,12219.0,18.97,0.56,360.0,1.46,100.0,20220929
141000,비아트론,2012-05-04,8300,103096182100,32975,276717100,12114710,13359.0,7.06,0.62,1175.0,1.2,100.0,20220929
054220,비츠로시스,2001-12-26,1465,37366881255,193277,287678915,25162883,559.0,6.72,2.62,218.0,0.0,0.0,20220929
093190,빅솔론,2007-08-20,8570,165646972050,296533,2567428270,19238905,10580.0,5.38,0.81,1594.0,2.92,250.0,20220929
072950,빛샘전자,2012-03-21,6070,38132857080,18401,114887120,6230859,10695.0,8.98,0.57,676.0,1.65,100.0,20220929
100090,삼강엠앤티,2008-08-01,21600,1149876259200,511632,11204217750,53235012,3839.0,0.0,5.63,0.0,0.0,0.0,20220929
065570,삼영이엔씨,2003-01-21,7660,82682116600,32363,251463610,10794010,7370.0,117.85,1.04,65.0,0.0,0.0,20220929
294630,서남,2020-02-20,2390,51120092400,13621,32558845,21389160,461.0,0.0,5.18,0.0,0.0,0.0,20220929
122690,서진오토모티브,2010-05-25,2890,60703994710,33622,98241055,21041246,3647.0,16.06,0.79,180.0,0.0,0.0,20220929
035890,서희건설,1999-12-24,1175,272323021545,361386,433413980,229808457,2965.0,1.75,0.4,671.0,4.26,50.0,20220929
053060,세동,2001-08-17,1150,20601628260,68498,80291215,17459007,980.0,0.0,1.17,0.0,0.0,0.0,20220929
340440,세림B&G,2019-12-27,2595,73499962760,979524,2625129250,28378364,955.0,0.0,2.72,0.0,0.0,0.0,20220929
024830,세원물산,1994-12-29,6280,52438000000,0,0,8350000,27983.0,1.94,0.22,3231.0,0.4,25.0,20220929
067770,세진티에스,2004-01-09,2860,24266153770,11883,34342295,8396593,5464.0,8.27,0.52,346.0,0.0,0.0,20220929
222810,세토피아,2015-08-13,1250,48376085730,335446,421233945,39330151,266.0,0.0,4.7,0.0,0.0,0.0,20220929
068760,셀트리온제약,2006-02-03,63300,2389274457800,154372,9791722400,37685717,8841.0,68.73,7.16,921.0,0.0,0.0,20220929
036830,솔브레인홀딩스,2000-01-18,21900,455968218000,26086,590128050,20964056,52436.0,14.38,0.42,1523.0,0.68,150.0,20220929
304100,솔트룩스,2020-07-23,6880,70593203600,29142,202199760,10201330,5202.0,0.0,1.32,0.0,0.0,0.0,20220929
