종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
036480,대성미생물,2000-04-04,12700,48260000000,10131,127442300,3800000,9556.0,31.75,1.33,400.0,0.67,85.0
005710,대원산업,1993-06-21,6120,122830488000,4839,29725130,20037600,16584.0,6.78,0.37,902.0,2.04,125.0
299170,더블유에스아이,2018-09-21,2500,75370187130,37904,94556600,30027963,851.0,0.0,2.94,0.0,0.0,0.0
090410,덕신하우징,2014-08-01,1850,85255575750,452951,832426820,46084095,1559.0,0.0,1.19,0.0,0.0,0.0
067990,도이치모터스,2004-12-03,8650,256245056900,855597,7312903440,29623706,9594.0,16.52,0.9,524.0,2.89,250.0
032960,동일기연,1997-07-18,12600,44141391000,38037,476279700,3503285,14574.0,53.38,0.86,236.0,0.36,45.0
073190,듀오백,2004-02-06,2490,29680739200,85929,210016255,11968040,2342.0,37.72,1.06,66.0,0.0,0.0
310870,디와이씨,2018-12-20,1990,40013469290,14521,28931205,20107271,0.0,0.0,0.0,0.0,0.0,0.0
113810,디젠스,2012-11-22,989,32203886337,11843550,11674002028,32628051,398.0,0.0,2.48,0.0,0.0,0.0
043360,디지아이,2001-07-20,3535,31590000000,64626,223102665,9000000,5143.0,45.9,0.69,77.0,0.0,0.0
068930,디지털대성,2003-10-17,8130,242138455460,22610,183205750,29746739,3790.0,18.27,2.15,445.0,3.69,300.0
105740,디케이락,2010-11-12,11200,94639014400,77987,855617400,8449912,10814.0,0.0,1.04,0.0,1.34,150.0
187220,디티앤씨,2014-12-17,6260,70971900390,5815,36542730,11283291,7124.0,0.0,0.88,0.0,0.0,0.0
200350,래몽래인,2021-12-30,17250,108099378700,115573,2021209400,6248519,4753.0,24.16,3.63,714.0,0.0,0.0
141080,레고켐바이오,2013-05-10,43200,1048160203500,151721,6559657400,24234918,4651.0,0.0,9.29,0.0,0.0,0.0
060300,레드로버,2002-01-10,1830,53493273510,0,0,29231297,817.0,31.55,2.24,58.0,0.0,0.0
090360,로보스타,2011-10-17,21800,213525000000,172136,3743024250,9750000,8601.0,0.0,2.53,0.0,0.0,0.0
019570,리더스 기술투자,1989-03-14,491,63851457682,355735,174168735,130043702,416.0,4.46,1.18,110.0,0.0,0.0
012700,리드코프,1996-01-19,8110,214478154850,25471,206583970,26446135,15516.0,4.56,0.52,1780.0,9.86,800.0
014100,메디앙스,1995-01-03,6200,73160000000,0,0,11800000,7400.0,16.98,0.84,365.0,0.0,0.0
054180,메디콕스,2001-10-16,803,76548438604,287946,231480540,95328068,788.0,0.0,1.02,0.0,0.0,0.0
241770,메카로,2017-12-06,12300,125369472000,7669,93333750,10192640,13654.0,0.0,0.9,0.0,0.0,0.0
049950,미래컴퍼니,2005-01-04,25850,217001840700,36361,929586350,8362306,11276.0,0.0,2.29,0.0,0.0,0.0
222160,바이옵트로,2021-11-18,8740,70607318220,177061,1536981020,8143866,864.0,22.06,10.12,396.0,0.0,0.0
323990,박셀바이오,2020-09-22,35050,536610750000,1972763,72228391200,15223000,2304.0,0.0,15.21,0.0,0.0,0.0
177350,베셀,2015-06-19,4860,56523841200,3927570,18545795890,11630420,1654.0,0.0,2.94,0.0,0.0,0.0
250000,보라티알,2017-06-08,12700,86071845750,141401,1796361550,6750733,8138.0,54.5,1.56,233.0,1.18,150.0
099390,브레인즈컴퍼니,2021-08-19,24050,98611104000,14037,337249650,4108796,6854.0,21.55,3.51,1116.0,0.0,0.0
064480,브리지텍,2008-06-04,5710,68726875000,64287,366068730,11952500,2813.0,77.2,2.03,74.0,1.75,100.0
018290,브이티지엠피,1994-09-07,7020,242076928860,81110,564118470,34483893,2067.0,206.5,3.4,34.0,0.0,0.0
138580,비즈니스온,2017-11-30,11000,249245601150,20137,221858500,22556163,2723.0,66.7,4.04,165.0,2.73,300.0
307870,비투엔,2018-12-12,3240,97937994000,83166,270190105,30181200,0.0,0.0,0.0,0.0,0.0,0.0
018310,삼목에스폼,1996-05-03,16650,246225000000,73519,1233436100,14700000,23099.0,287.0,0.72,58.0,0.0,0.0
054090,삼진엘앤디,2004-02-06,2810,70135441920,145744,407923180,24959232,3439.0,0.0,0.82,0.0,2.67,75.0
024950,삼천리자전거,1995-01-04,12850,170565464450,195578,2512756300,13273577,7038.0,11.79,1.83,1090.0,1.56,200.0
017480,삼현철강,2001-01-09,6170,96729802400,153136,929230120,15702890,9834.0,12.34,0.63,500.0,2.43,150.0
079650,서산,2005-01-21,2505,50100000000,30296,75072970,20000000,3133.0,0.0,0.8,0.0,0.0,0.0
189860,서전기전,2014-12-24,8630,84088422600,1163415,10247925490,9698780,4125.0,32.94,2.09,262.0,0.35,30.0
043260,성호전자,2001-11-29,1560,83045372120,1172860,1841172935,53405384,1385.0,5.44,1.13,287.0,0.0,0.0
052190,세영디앤씨,2001-06-21,3005,16022332455,0,0,5331891,6051.0,0.0,0.5,0.0,0.0,0.0
100700,세운메디칼,2008-09-30,3895,170601000000,117596,461958935,43800000,2328.0,16.03,1.67,243.0,1.28,50.0
258830,세종메디칼,2018-05-29,4880,198452251600,1583091,7771297850,40666445,1325.0,348.5,3.68,14.0,0.41,20.0
036630,세종텔레콤,2000-01-04,506,301576000000,1141285,576270990,596000000,588.0,16.88,0.86,30.0,0.0,0.0
050960,수산아이앤티,2016-10-11,13450,90800950000,34024,459256300,6751000,11630.0,32.2,1.16,418.0,0.93,125.0
131100,스카이이앤엠,2011-06-14,3270,38071396830,44583,145862430,11642629,2960.0,0.0,1.1,0.0,0.0,0.0
020710,시공테크,1999-08-13,6110,122292617000,27872,169552940,20047970,5628.0,22.45,1.09,272.0,1.15,70.0
131090,시큐브,2011-12-21,1335,56070000000,152621,201451255,42000000,764.0,21.53,1.75,62.0,1.12,15.0
290520,신도기연,2020-07-06,14100,113664048000,3446,48364200,8061280,7881.0,0.0,1.79,0.0,0.0,0.0
012790,신일제약,1999-08-13,9610,108358016760,18044,174087220,11217186,9354.0,14.09,1.03,682.0,1.04,100.0
226330,신테카바이오,2019-12-17,12650,170775202400,67077,846982900,13500016,3109.0,0.0,4.07,0.0,0.0,0.0
222420,쎄노텍,2015-08-06,1700,68670479250,101181,172263305,40158175,699.0,0.0,2.43,0.0,0.0,0.0
101240,씨큐브,2011-11-08,7130,72285251920,56079,393026350,10138184,5630.0,17.52,1.27,407.0,1.4,100.0
260930,씨티케이,2017-12-07,10350,201152546400,52045,548321050,19341591,8497.0,0.0,1.22,0.0,1.93,200.0
050320,아래스,2002-01-15,990,45205142400,0,0,45661760,128.0,165.0,7.73,6.0,0.0,0.0
357580,아모센스,2021-06-25,17350,194321318600,52503,899940950,11200076,1471.0,0.0,11.79,0.0,0.0,0.0
246720,아스타,2017-03-20,4240,53572015170,2789,11845205,12664779,560.0,0.0,7.57,0.0,0.0,0.0
332370,아이디피,2020-08-24,7810,51833900030,6311,49090240,6636863,5609.0,27.98,1.39,279.0,1.02,80.0
040910,아이씨디,2011-08-05,10100,182460671300,19703,198823800,18065413,9999.0,5.04,1.01,2005.0,3.47,350.0
032080,아즈텍WB,2000-10-26,2945,63183625260,130805,386037765,21491029,4589.0,17.02,0.64,173.0,1.7,50.0
013310,아진산업,2015-12-22,2815,109240528330,305015,857824075,38806582,5295.0,0.0,0.53,0.0,0.0,0.0
347860,알체라,2020-12-21,25250,352958883200,64791,1638575950,13950944,2070.0,0.0,12.2,0.0,0.0,0.0
085810,알티캐스트,2013-12-06,2035,60558968760,63013,128528715,29685769,2476.0,0.0,0.82,0.0,0.0,0.0
196300,애니젠,2016-12-07,10700,60227477000,18163,193516700,5602556,2441.0,0.0,4.38,0.0,0.0,0.0
238120,얼라인드,2016-11-03,8130,58018845360,12466,99432110,7189448,2985.0,90.3,2.72,90.0,0.0,0.0
097780,에스맥,2008-01-23,3825,218310592500,2210628,8822163420,56704050,5545.0,6.12,0.69,625.0,0.0,0.0
260970,에스앤디,2021-09-29,18700,75708183000,55917,1030766700,4059420,11134.0,7.71,1.68,2424.0,0.53,100.0
306040,에스제이그룹,2019-11-18,24450,240726203200,59979,1466866050,9865828,8367.0,15.38,2.92,1590.0,0.57,140.0
234300,에스트래픽,2017-12-05,4105,106390334200,37712,153851730,25948862,1227.0,0.0,3.35,0.0,0.0,0.0
288620,에스퓨얼셀,2018-10-15,22250,152609815200,6920,153227450,6874316,9859.0,78.9,2.26,282.0,0.45,100.0
298380,에이비엘바이오,2018-12-19,26050,1229951765950,641584,16640422250,47215039,1960.0,0.0,13.29,0.0,0.0,0.0
003800,에이스침대,1996-05-03,44700,491841500000,441,19536300,11090000,45711.0,9.29,0.98,4811.0,2.46,1100.0
038110,에코플라스틱,2000-03-23,2530,86790199800,428284,1089901565,34169370,3667.0,0.0,0.69,0.0,1.19,30.0
205100,엑셈,2014-11-07,3930,138596816985,64994,256328375,35132273,2200.0,15.85,1.79,248.0,0.0,0.0
208860,엔지스테크널러지,2016-07-28,2205,25233717915,0,0,11443863,1141.0,0.0,1.93,0.0,0.0,0.0
183490,엔지켐생명과학,2018-02-21,31750,264103636500,202495,6387675850,8331345,8076.0,0.0,3.93,0.0,0.0,0.0
069410,엔텔스,2007-06-20,8050,82368384960,35796,286105280,10244824,4793.0,10.88,1.68,740.0,0.0,0.0
096870,엘디티,2008-05-02,4490,29986016000,52458,232985385,6678400,1682.0,22.23,2.67,202.0,0.0,0.0
037950,엘컴텍,2000-08-24,1475,124137852930,6497058,9628580925,84447519,710.0,0.0,2.08,0.0,0.0,0.0
065150,엠피대산,2007-07-18,733,91581438055,365422,268396883,125282405,218.0,0.0,3.36,0.0,0.0,0.0
060850,영림원소프트랩,2020-08-12,9790,79602490000,3054,29844980,8131000,4149.0,14.27,2.36,686.0,0.82,80.0
065500,오리엔트정공,2002-09-19,2040,64914255040,160562,328569410,31742912,1204.0,0.0,1.69,0.0,0.0,0.0
067170,오텍,2003-11-14,10100,154685630250,39540,397818600,15391605,9511.0,35.2,1.06,287.0,1.29,130.0
273060,와이즈버즈,2017-08-07,1685,85260447610,37558,63413475,50449969,766.0,0.0,2.2,0.0,0.0,0.0
074600,원익QnC,2003-12-12,26000,683488000000,189552,4880883150,26288000,9070.0,26.48,2.87,982.0,0.0,0.0
104830,원익머트리얼즈,2011-12-28,36450,459561600000,77149,2783765200,12608000,26857.0,13.87,1.36,2628.0,0.55,200.0
008370,원풍,1992-12-18,4895,58800000000,31836,154960720,12000000,6218.0,15.06,0.79,325.0,3.27,160.0
069080,웹젠,2003-05-23,24700,875709923200,299844,7290343350,35310884,12300.0,8.82,2.01,2802.0,0.0,0.0
071460,위니아딤채,2016-07-14,4075,146386890650,151752,613949030,35967295,2186.0,11.71,1.86,348.0,0.0,0.0
044340,위닉스,2000-10-24,18200,323508992500,15002,272016300,17873425,10504.0,7.01,1.73,2596.0,2.75,500.0
112040,위메이드,2009-12-18,102500,3437922099200,588431,60685072400,33573458,7541.0,0.0,13.59,0.0,0.59,600.0
089850,유비벨록스,2010-06-18,16050,113851152000,39007,614854850,7115697,11539.0,14.75,1.39,1088.0,0.0,0.0
264450,유비쿼스,2017-03-31,20600,209524687700,12469,255836950,10245706,9963.0,13.1,2.07,1572.0,1.55,320.0
078070,유비쿼스홀딩스,2009-01-23,15800,295406722400,6946,110113400,18696628,11120.0,27.34,1.42,578.0,1.08,170.0
388800,유진스팩7호,2021-09-13,2120,10621200000,12106,25528110,5010000,0.0,0.0,0.0,0.0,0.0,0.0
084370,유진테크,2006-01-17,44550,1020909671100,81632,3603709200,22916042,10252.0,287.5,4.35,155.0,0.52,230.0
263050,유틸렉스,2018-12-24,17950,280448265000,33837,608053200,15537300,3727.0,0.0,4.82,0.0,0.0,0.0
039020,이건홀딩스,2000-05-04,4540,102534578860,173639,783648295,22584709,6491.0,0.0,0.7,0.0,1.54,70.0
073490,이노와이어리스,2005-02-04,39300,264785479200,37312,1464944900,6737544,15391.0,19.92,2.55,1973.0,0.64,250.0
054210,이랜텍,2002-05-09,17350,441331614500,337817,5885958850,25291210,6077.0,0.0,2.86,0.0,0.29,50.0
024810,이화전기,1994-12-29,1295,107668073670,431124,557966765,83463623,2650.0,0.0,0.49,0.0,0.0,0.0
277410,인산가,2017-09-29,2250,73186368740,154531,347273370,32383349,1301.0,12.71,1.73,177.0,2.22,50.0
033230,인성정보,1999-07-30,2555,99999219000,499214,1273567055,39215380,1578.0,0.0,1.62,0.0,0.0,0.0
049070,인탑스,2002-02-21,32650,561580000000,341244,10892861500,17200000,27150.0,13.78,1.2,2369.0,0.77,250.0
016670,인피니티엔티,1993-04-21,973,97551057352,0,0,100258024,629.0,0.0,1.55,0.0,0.0,0.0
289220,자이언트스텝,2021-03-24,43550,950873051700,150346,6501660450,21834054,903.0,0.0,48.22,0.0,0.0,0.0
049630,재영솔루텍,2003-01-24,1015,82445275020,2072030,2132497615,80828701,624.0,0.0,1.63,0.0,0.0,0.0
204270,제이앤티씨,2020-03-04,6470,373701090360,30591,195957080,57848466,6720.0,6.16,0.96,1050.0,0.0,0.0
089790,제이티,2006-10-27,8550,88094481020,50679,429825550,10315513,3102.0,16.47,2.76,519.0,0.0,0.0
038010,제일테크노스,2000-01-11,5740,51660000000,105553,603571800,9000000,7994.0,0.0,0.72,0.0,0.52,30.0
051980,중앙디앤엠,2001-07-31,434,45654107910,2961733,1310780711,103995690,417.0,0.0,1.04,0.0,0.0,0.0
219750,지티지웰니스,2018-09-21,1180,20580129840,104131,124588515,17440788,692.0,0.0,1.71,0.0,0.0,0.0
086060,진바이오텍,2006-04-28,4620,39780911940,39733,183265710,8610587,5231.0,0.0,0.88,0.0,0.65,30.0
036890,진성티이씨,2000-07-20,9220,207511333640,58415,540119270,22482268,6655.0,12.15,1.39,759.0,2.17,200.0
047820,초록뱀미디어,2002-12-24,2515,543151705140,3991785,10104104290,216827028,776.0,0.0,3.24,0.0,0.0,0.0
317530,캐리소프트,2019-10-29,9490,66036362000,76218,720136400,6951196,1990.0,0.0,4.77,0.0,0.0,0.0
050110,캠시스,2001-05-17,1740,128084844730,233390,403895620,73824118,1296.0,0.0,1.34,0.0,0.0,0.0
063080,컴투스홀딩스,2009-07-30,131600,865948709600,213992,28288102100,6595192,41770.0,41.84,3.15,3145.0,0.0,0.0
214370,케어젠,2015-11-17,60500,649951500000,6347,378822800,10743000,19097.0,18.95,3.17,3193.0,3.31,2000.0
330990,케이비제19호스팩,2019-09-30,2070,8881565000,7201,14822585,4301000,0.0,0.0,0.0,0.0,0.0,0.0
024880,케이피에프,1994-12-29,4695,83452957500,219834,1009256005,17718250,8340.0,0.0,0.56,0.0,2.77,130.0
224060,코디엠,2015-12-29,190,52014416720,1043896,197880498,273760088,304.0,0.0,0.63,0.0,0.0,0.0
222040,코스맥스엔비티,2015-12-16,6080,125624520000,99622,592488940,20628000,2802.0,0.0,2.17,0.0,0.0,0.0
241710,코스메카코리아,2016-10-28,15800,168210000000,184609,2966906550,10680000,12150.0,64.5,1.3,245.0,0.0,0.0
121850,코이즈,2012-09-27,5670,94036230500,1447460,8312873280,16614175,1083.0,0.0,5.24,0.0,0.0,0.0
126600,코프라,2010-11-12,8030,198651231020,192789,1546730670,24738634,5620.0,12.91,1.43,622.0,1.25,100.0
294570,쿠콘,2021-04-28,51600,520730946000,18179,932574200,10091685,8013.0,22.62,6.44,2280.0,0.0,0.0
053620,태양,2001-08-07,8800,75938000000,21210,185928910,8600000,19081.0,9.99,0.46,881.0,1.7,150.0
124560,태웅로직스,2019-12-10,8880,173291345040,429210,3785595850,19536792,3023.0,18.94,2.94,469.0,0.56,50.0
182690,테라셈,2014-10-30,1440,30474933120,0,0,21163148,1267.0,0.0,1.14,0.0,0.0,0.0
051360,토비스,2004-11-19,9930,164997362460,232892,2313318590,16717058,11013.0,0.0,0.9,0.0,0.0,0.0
290090,트윔,2021-11-17,19400,142314696950,28182,548137050,7316951,7657.0,39.9,2.53,486.0,0.0,0.0
322180,티라유텍,2019-10-31,12750,69694687500,24598,311801450,5466250,4792.0,0.0,2.66,0.0,0.0,0.0
033830,티비씨,2010-11-29,1220,121000000000,964127,1168367455,100000000,1133.0,30.5,1.08,40.0,0.82,10.0
356860,티엘비,2020-12-14,32300,158796974500,7588,242868650,4916315,14445.0,11.09,2.24,2912.0,0.0,0.0
104480,티케이케미칼,2011-04-26,5530,501742795680,943625,5193166490,90895434,2940.0,0.0,1.88,0.0,0.0,0.0
046210,파나진,2000-08-16,3940,126618440400,116802,459231595,32136660,780.0,25.75,5.05,153.0,0.0,0.0
058530,파나케이아,2002-02-05,1620,29287053360,0,0,18078428,4500.0,0.0,0.36,0.0,0.0,0.0
177830,파버나인,2014-08-04,5030,71135507040,947177,4698236380,14198704,4517.0,14.45,1.11,348.0,0.0,0.0
037030,파워넷,2018-06-07,4690,82596387300,244880,1149185210,17611170,4519.0,312.8,1.04,15.0,0.0,0.0
032800,판타지오,1997-06-26,598,38614477002,399516,237807763,64680866,550.0,0.0,1.09,0.0,0.0,0.0
370090,퓨런티어,2022-02-23,31200,247741978000,6337682,213677315250,7965980,898.0,0.0,34.75,0.0,0.0,0.0
321260,프로이천,2019-05-31,3190,85644027120,120187,382867610,26932084,0.0,0.0,0.0,0.0,0.0,0.0
053610,프로텍,2001-08-17,31300,343750000000,131972,4096870850,11000000,18741.0,27.12,1.67,1154.0,0.96,300.0
367000,플래티어,2021-08-12,16050,131901826650,21834,345058700,8269707,1314.0,23.03,12.21,697.0,0.0,0.0
043370,피에이치에이,2001-12-13,8990,189000000000,14106,126734840,21000000,27896.0,23.53,0.32,382.0,2.0,180.0
343510,하나금융16호스팩,2020-07-23,2135,8601450000,9760,20658060,4010000,0.0,0.0,0.0,0.0,0.0,0.0
340120,하이제5호스팩,2019-12-23,2355,11822100000,0,0,5020000,0.0,0.0,0.0,0.0,0.0,0.0
025770,한국정보통신,1998-01-20,8790,328760699380,2976,26039470,37444271,5517.0,30.2,1.59,291.0,0.0,0.0
023760,한국캐피탈,1994-11-07,816,257537414016,110995,90237010,315609576,972.0,7.92,0.84,103.0,3.06,25.0
046110,한일네트웍스,2006-01-20,7300,87744026180,89886,655075840,11954227,6408.0,11.48,1.14,636.0,3.29,240.0
076610,해성옵틱스,2013-11-06,877,100136852375,331485,292771228,114442117,413.0,0.0,2.12,0.0,0.0,0.0
092300,현우산업,2007-10-24,5430,98100754880,504050,2730869010,18033227,4883.0,73.4,1.11,74.0,1.84,100.0
112190,KC산업,2016-05-31,4195,29890436335,2074,8629585,7125253,,,,,,
092590,럭스피아,2015-10-30,3990,29091481020,12,47880,7291098,,,,,,
322970,무진메디,2020-06-24,3685,25871253705,2245,8171835,7020693,,,,,,
245450,씨앤에스링크,2016-06-24,1700,2685932000,1570,2669000,1579960,,,,,,
217910,에스제이켐,2018-04-27,368,4780512096,704,259098,12990522,,,,,,
270020,이십일스토어,2017-09-08,2040,6423998760,0,0,3149019,,,,,,
116100,태양기계,2013-07-01,1045,6551985300,7,7350,6239986,,,,,,
107640,한중엔시에스,2013-12-10,9400,37566423200,466,4331840,3996428,,,,,,
095570,AJ네트웍스,2015-08-21,5460,255649730700,23722,128839500,46822295,6089.0,0.0,0.9,0.0,3.85,210.0
001880,DL건설,1977-12-22,27000,594336003800,13730,368219100,22053284,34403.0,3.39,0.78,7953.0,2.04,550.0
069730,DSR제강,2003-01-28,4510,65088000000,44431,200144625,14400000,10157.0,12.29,0.44,367.0,0.89,40.0
365550,ESR켄달스퀘어리츠,2020-12-23,6080,1293450230000,114036,690878990,213089000,,,,,,
097230,HJ중공업,2007-08-31,7470,622058879070,78555,586551340,83274281,3843.0,7.95,1.94,940.0,0.0,0.0
092230,KPX홀딩스,2006-10-12,60200,255168618400,482,28993600,4224646,183257.0,1.75,0.33,34397.0,5.15,3100.0
044450,KSS해운,2007-10-26,12200,281708442000,305334,3732318200,23185880,11592.0,20.89,1.05,584.0,2.46,300.0
051900,LG생활건강,2001-04-25,975000,15258978469000,64740,63734219000,15618197,268428.0,20.48,3.63,47596.0,1.13,11000.0
051910,LG화학,2001-04-25,589000,41790667056000,271592,160545247000,70592343,230440.0,88.4,2.56,6666.0,1.7,10000.0
079550,LIG넥스원,2015-10-02,60900,1342000000000,175141,10690232800,22000000,30569.0,22.86,1.99,2664.0,1.48,900.0
006260,LS,1977-06-30,48250,1550430000000,73054,3510617100,32200000,101468.0,10.56,0.48,4568.0,3.01,1450.0
035420,NAVER,2008-11-28,309000,50773191807500,438839,136188684000,164049085,44850.0,44.94,6.89,6877.0,0.13,402.0
005940,NH투자증권,1975-09-30,11750,3490148172250,481647,5645670550,297033887,19308.0,6.11,0.61,1923.0,5.96,700.0
034310,NICE,2004-02-04,16850,634528525000,38250,639179850,37882300,18634.0,37.7,0.9,447.0,1.6,270.0
008260,NI스틸,1975-06-28,4680,131846539370,787948,3667034295,28600117,4246.0,11.04,1.1,424.0,1.07,50.0
002360,SH에너지화학,1985-12-23,1185,132804807350,38973606,47314400355,111133730,808.0,0.0,1.47,0.0,0.0,0.0
001740,SK네트웍스,1977-06-30,4415,1095748461505,321936,1418988155,248187647,8289.0,28.86,0.53,153.0,2.72,120.0
001510,SK증권,1986-09-20,870,410208268428,1100494,950352893,472590171,1207.0,34.8,0.72,25.0,1.15,10.0
017670,SK텔레콤,1989-11-07,55000,12057706234400,272859,14989473800,218833144,58812.0,13.44,0.94,4093.0,3.64,2000.0
100840,SNT에너지,2008-02-22,18650,140000160150,33843,627288350,7506711,31408.0,13.19,0.59,1414.0,4.29,800.0
012610,경인양행,1995-10-05,6280,261515335850,54372,340774300,41576365,5059.0,0.0,1.24,0.0,0.8,50.0
009140,경인전자,1989-06-20,30950,48694707000,19964,602919900,1570797,34421.0,29.95,0.9,1033.0,0.81,250.0
092440,기신정기,2007-10-30,4660,136072000000,104685,487439780,29200000,8360.0,13.91,0.56,335.0,3.22,150.0
013700,까뮤이앤씨,1989-11-30,2225,100463823000,623670,1398188990,45152280,1833.0,10.7,1.21,208.0,0.9,20.0
004370,농심,1976-06-30,327000,1982941292000,18897,6184625500,6082642,334382.0,12.73,0.98,25682.0,1.22,4000.0
008060,대덕,1989-01-26,7200,243331277000,83276,594536250,33890150,17300.0,2.11,0.42,3409.0,4.17,300.0
008110,대동전자,1990-06-05,11300,117493006400,213598,2419969900,10490447,14879.0,28.39,0.76,398.0,0.0,0.0
005750,대림비앤코,1992-12-23,6890,115038456000,24583,167825550,16672240,9517.0,0.0,0.72,0.0,1.89,130.0
009190,대양금속,1994-04-29,4160,134945447980,250931,1047614080,32168164,1790.0,0.0,2.32,0.0,0.0,0.0
014160,대영포장,1990-03-06,2325,252559299170,445091,1035827755,108394549,1420.0,75.0,1.64,31.0,0.0,0.0
069620,대웅제약,2002-11-01,165500,1917578162500,46674,7677499500,11586575,47554.0,138.4,3.48,1196.0,0.36,600.0
012800,대창,1989-12-05,1975,180002485525,11337132,22544731255,91140499,2086.0,23.23,0.95,85.0,0.0,0.0
001440,대한전선,1968-12-27,1475,1263297688275,9458485,13975465485,856473009,369.0,491.8,4.0,3.0,0.0,0.0
003490,대한항공,1966-03-18,29600,10330278502500,1398015,41436215950,347820825,14181.0,0.0,2.09,0.0,0.0,0.0
