종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,날짜
158430,아톤,2019-10-17,31100,134525529300,25229,778113100,4353577,12225.0,103.67,2.54,300.0,0.0,0.0,20220503
067160,아프리카TV,2003-12-19,108300,1248331696200,177327,19208806300,11494767,18988.0,16.75,5.7,6465.0,0.67,730.0,20220503
065660,안트로젠,2016-02-15,24250,236934582550,12743,309325500,9730373,12404.0,0.0,1.96,0.0,0.0,0.0,20220503
148250,알엔투테크놀로지,2016-06-22,11100,84809427900,14209,158420900,7640489,5960.0,52.11,1.86,213.0,0.27,30.0,20220503
291650,압타머사이언스,2020-09-16,12000,101032499400,13581,161207800,8490126,3525.0,0.0,3.4,0.0,0.0,0.0,20220503
900100,애머릿지,2010-04-21,3585,112029919965,0,0,31249629,,,,,,,20220503
052790,액토즈소프트,2001-08-14,12050,135401124100,20637,247151800,11330638,17896.0,3.52,0.67,3424.0,0.0,0.0,20220503
092600,앤씨앤,2007-06-26,4280,101476334720,264782,1130207790,23709424,2584.0,0.0,1.66,0.0,0.0,0.0,20220503
121890,에스디시스템,2010-07-16,739,8238120740,0,0,11147660,838.0,4.04,0.88,183.0,0.0,0.0,20220503
101490,에스앤에스텍,2009-04-14,28050,601713088350,78254,2185229650,21451447,8374.0,50.82,3.35,552.0,0.36,100.0,20220503
041510,에스엠,2000-04-27,68300,1628751968500,248453,17027747800,23777401,26333.0,11.88,2.59,5750.0,0.29,200.0,20220503
039440,에스티아이,2002-02-28,20450,322140500000,256614,5239331550,15830000,12994.0,13.24,1.57,1544.0,0.98,200.0,20220503
052020,에스티큐브,2001-07-05,5270,162358044930,41498,221681390,30575903,460.0,0.0,11.46,0.0,0.0,0.0,20220503
044780,에이치케이,2000-09-07,2685,49688038095,255088,685510475,18505787,3022.0,9.01,0.89,298.0,1.49,40.0,20220503
054940,엑사이엔씨,2001-12-13,1395,46111231720,206036,287191245,33173548,1628.0,0.0,0.86,0.0,0.0,0.0,20220503
236810,엔비티,2021-01-21,18150,154900762250,61508,1106939650,8487713,4848.0,89.85,3.74,202.0,0.0,0.0,20220503
031860,엔에스엔,1997-01-07,1980,139091920920,563513,1101148410,70605036,699.0,0.0,2.83,0.0,0.0,0.0,20220503
391710,엔에이치스팩21호,2021-10-15,2700,19955500000,165002,444553515,7460000,0.0,0.0,0.0,0.0,0.0,0.0,20220503
396770,엔에이치스팩22호,2021-12-24,2235,14393400000,6204,13899380,6440000,0.0,0.0,0.0,0.0,0.0,0.0,20220503
156100,엘앤케이바이오,2016-11-30,13200,176114570450,549000,7459612500,13392743,1827.0,0.0,7.22,0.0,0.0,0.0,20220503
322310,오로스테크놀로지,2021-02-24,21900,204658942700,10025,218431750,9366542,6898.0,110.05,3.17,199.0,0.0,0.0,20220503
010470,오리콤,2000-10-24,7260,87298114500,785372,5929475260,11975050,8366.0,13.62,0.87,533.0,3.03,220.0,20220503
352910,오비고,2021-07-13,14750,168899565500,52535,776033700,11450818,2414.0,0.0,6.11,0.0,0.0,0.0,20220503
052420,오성첨단소재,2001-08-07,2150,155160649600,0,0,72167744,2795.0,0.0,0.77,0.0,0.0,0.0,20220503
032820,우리기술,2000-06-22,2410,352929782130,20106976,49281057765,146443893,552.0,51.28,4.37,47.0,0.0,0.0,20220503
041190,우리기술투자,2000-06-09,8040,676200000000,1076710,8775499230,84000000,9347.0,1.01,0.86,7954.0,0.0,0.0,20220503
037400,우리엔터프라이즈,1999-12-16,3210,84176940660,105663,338008930,26223346,4170.0,3.57,0.77,899.0,0.0,0.0,20220503
153490,우리이앤엘,2013-02-05,1705,87773400000,143555,243255235,51480000,1402.0,4.76,1.22,358.0,0.0,0.0,20220503
376980,원티드랩,2021-08-11,32550,307580647200,774415,26192177350,9406136,3514.0,80.37,9.26,405.0,0.0,0.0,20220503
101160,월덱스,2008-06-19,28100,464784452950,721764,20390646400,16510993,8700.0,13.87,3.23,2026.0,0.21,60.0,20220503
076080,웰크론한텍,2008-07-18,4065,84724156220,284285,1146946650,20816746,3298.0,0.0,1.23,0.0,0.0,0.0,20220503
196700,웹스,2015-08-24,4805,68804249760,3550021,17594326620,14364144,2894.0,129.86,1.66,37.0,0.0,0.0,20220503
900340,윙입푸드,2018-11-30,1750,83473764720,6366053,11473811655,47973428,,,,,,,20220503
036200,유니셈,1999-12-10,11050,340372875300,90799,1005351450,30664223,6222.0,8.52,1.78,1297.0,1.09,120.0,20220503
023410,유진기업,1994-10-07,5100,397377835820,256698,1315432630,77310863,12368.0,4.73,0.41,1079.0,3.33,170.0,20220503
056080,유진로봇,2001-11-13,7110,265586036160,8379112,60004278390,37512152,1043.0,0.0,6.82,0.0,0.0,0.0,20220503
215790,이노인스트루먼트,2015-05-08,1995,79962050765,137092,273257000,40283149,2321.0,7.89,0.86,253.0,0.0,0.0,20220503
272290,이녹스첨단소재,2017-07-10,49100,989176090700,148004,7291011300,20125658,15712.0,11.74,3.13,4184.0,0.71,350.0,20220503
041520,이라이콤,2003-07-04,6990,84589786200,4211,29371330,12188730,17151.0,34.43,0.41,203.0,4.29,300.0,20220503
078020,이베스트투자증권,2007-02-21,7570,419437796400,40866,309609240,55481190,13709.0,2.48,0.55,3047.0,7.93,600.0,20220503
102710,이엔에프테크놀로지,2009-05-28,35850,512218920600,114721,4111984900,14287836,23281.0,28.38,1.54,1263.0,0.42,150.0,20220503
091120,이엠텍,2007-05-02,39900,633134249600,234710,9310286300,15887936,15248.0,17.51,2.62,2279.0,0.38,150.0,20220503
088290,이원컴포텍,2009-12-01,9270,209259709490,864523,7755131610,22770371,2163.0,0.0,4.29,0.0,0.0,0.0,20220503
092130,이크레더블,2008-10-24,18950,227624040000,5989,113531600,12043600,5260.0,16.39,3.6,1156.0,14.35,2720.0,20220503
079950,인베니아,2005-02-04,2730,63336000000,246809,676303640,23200000,2443.0,4.87,1.12,561.0,0.0,0.0,20220503
216050,인크로스,2016-10-31,38150,306157526000,7622,289534450,8056777,12877.0,12.9,2.96,2958.0,1.89,722.0,20220503
049070,인탑스,2002-02-21,39050,672520000000,203350,7870013050,17200000,32446.0,8.8,1.2,4436.0,1.2,470.0,20220503
189300,인텔리안테크,2016-10-18,80900,742958822100,34105,2757408800,9183669,18155.0,107.58,4.46,752.0,0.12,100.0,20220503
175140,인포마크,2015-09-23,6900,61142052780,16181,112066210,8772174,2290.0,0.0,3.01,0.0,0.0,0.0,20220503
058450,일야,2002-01-17,1020,34037400000,55869860,62109971691,33370000,521.0,53.68,1.96,19.0,0.0,0.0,20220503
094820,일진파워,2007-11-06,22300,336255210700,2794353,64946563250,15078709,7467.0,21.78,2.99,1024.0,1.48,330.0,20220503
187420,제노포커스,2015-05-29,6250,140393822400,19338,120811230,22499010,1568.0,0.0,3.99,0.0,0.0,0.0,20220503
123330,제닉,2011-08-03,6790,47670000000,301729,2098546480,7000000,2815.0,0.0,2.41,0.0,0.0,0.0,20220503
147830,제룡산업,2012-02-13,3510,70200000000,95579,335465425,20000000,3378.0,9.31,1.04,377.0,2.85,100.0,20220503
054950,제이브이엠,2006-06-07,19000,229707948000,290056,5596155200,12089892,12458.0,24.45,1.53,777.0,1.05,200.0,20220503
137950,제이씨케미칼,2011-08-08,13900,308409223900,2469787,34703893000,22267814,5980.0,9.32,2.32,1492.0,1.08,150.0,20220503
126880,제이엔케이히터,2011-01-31,6700,155936948160,644889,4378960720,23204903,4581.0,47.86,1.46,140.0,0.0,0.0,20220503
229000,젠큐릭스,2020-06-25,14800,97064630800,2826,41815200,6558421,4449.0,0.0,3.33,0.0,0.0,0.0,20220503
000440,중앙에너비스,1993-03-24,36550,227290245000,570822,20487624600,6227130,13455.0,641.23,2.72,57.0,0.88,320.0,20220503
314130,지놈앤컴퍼니,2020-12-23,24800,349546834350,27974,696099000,14066271,6593.0,0.0,3.76,0.0,0.0,0.0,20220503
382800,지앤비에스엔지니어링,2021-10-29,16700,119290889700,23663,396581550,7164618,7820.0,9.62,2.14,1736.0,0.0,0.0,20220503
204840,지엘팜텍,2014-11-20,991,61482936634,1395784,1412511734,61854061,272.0,0.0,3.64,0.0,0.0,0.0,20220503
109820,진매트릭스,2009-11-06,5860,119914603200,64175,379124240,20393640,1619.0,0.0,3.62,0.0,0.0,0.0,20220503
004650,창해에탄올,2014-07-30,14500,133267832500,123385,1789995350,9190885,17750.0,11.18,0.82,1297.0,4.14,600.0,20220503
900310,컬러레이,2017-08-10,1465,79380000000,899233,1335785350,54000000,,,,,,,20220503
272110,케이엔제이,2019-10-25,14600,116503306500,106254,1567502950,7925395,5518.0,18.72,2.65,780.0,0.0,0.0,20220503
083550,케이엠,2005-12-20,7710,86524927040,35751,274432350,11251616,12084.0,10.68,0.64,722.0,0.91,70.0,20220503
064820,케이프,2007-05-29,5240,161925054720,702056,3711711000,30901728,6508.0,5.63,0.81,931.0,1.91,100.0,20220503
080530,코디,2010-01-05,1850,51914531830,66290,121834425,28291298,1304.0,0.0,1.42,0.0,0.0,0.0,20220503
123410,코리아에프티,2010-08-27,3490,97443724000,456262,1603596265,27841064,4794.0,17.45,0.73,200.0,1.72,60.0,20220503
950160,코오롱티슈진,2017-11-06,8010,520009600500,0,0,64920050,,,,,,,20220503
200130,콜마비앤에이치,2014-07-23,33850,998572260400,41145,1401999750,29543558,13051.0,14.31,2.59,2365.0,1.14,385.0,20220503
365270,큐라클,2021-07-22,21150,292951820000,836230,18236502350,13785968,4019.0,0.0,5.26,0.0,0.0,0.0,20220503
096240,크레버스,2008-06-27,31050,357279495800,24228,747076500,11543764,11032.0,14.58,2.81,2130.0,6.44,2000.0,20220503
036170,클라우드에어,1999-12-21,1390,86218704530,154279,216062885,61365626,1914.0,47.93,0.73,29.0,0.0,0.0,20220503
413600,키움제6호스팩,2022-04-07,2745,9449650000,940282,2600871845,3430000,0.0,0.0,0.0,0.0,0.0,0.0,20220503
219130,타이거일렉,2015-09-25,18800,118392937500,201076,3723233600,6314290,8158.0,37.6,2.3,500.0,0.0,0.0,20220503
134580,탑코미디어,2013-11-26,9890,129693355650,180073,1815318280,13113585,2180.0,0.0,4.54,0.0,0.0,0.0,20220503
095610,테스,2008-05-20,27750,549556682800,150486,4180640150,19768226,15906.0,7.05,1.74,3936.0,2.02,560.0,20220503
108230,톱텍,2009-09-15,8450,322437117600,62145,529016920,38023245,8206.0,0.0,1.03,0.0,0.0,0.0,20220503
199800,툴젠,2021-12-10,69900,545743676500,13287,924384300,7852427,10785.0,0.0,6.48,0.0,0.0,0.0,20220503
057680,티사이언티픽,2002-06-18,3490,180171802950,344703,1195563390,52223711,4688.0,0.0,0.74,0.0,0.0,0.0,20220503
130740,티피씨글로벌,2011-02-08,3820,42964146990,1324409,5212836545,11276679,5674.0,0.0,0.67,0.0,0.79,30.0,20220503
047310,파워로직스,2003-07-25,7640,263664722120,183820,1407995910,34420982,6165.0,0.0,1.24,0.0,0.0,0.0,20220503
368770,파이버프로,2021-01-21,5400,170902319250,2844441,14846501680,32064225,1802.0,0.0,3.0,0.0,0.0,0.0,20220503
222110,팬젠,2016-03-11,8260,88090447500,4676,38679740,10677630,1977.0,0.0,4.18,0.0,0.0,0.0,20220503
331380,포커스에이치엔에스,2019-10-02,3070,55891311290,82028,256142475,18058582,957.0,0.0,3.21,0.0,0.0,0.0,20220503
053160,프리엠스,2001-10-30,9490,56520000000,187151,1749074860,6000000,10566.0,41.99,0.9,226.0,0.53,50.0,20220503
075130,플랜티넷,2005-06-10,3905,64910159600,179030,698041240,16622320,4936.0,9.21,0.79,424.0,5.12,200.0,20220503
237750,피앤씨테크,2016-07-04,7470,48529602000,57882,435158110,6496600,10084.0,14.07,0.74,531.0,0.0,0.0,20220503
400560,하나금융20호스팩,2021-12-27,2465,7518250000,89002,220224625,3050000,0.0,0.0,0.0,0.0,0.0,0.0,20220503
003380,하림지주,2017-06-30,10950,1226461549950,426190,4678054750,112005621,27945.0,2.65,0.39,4129.0,0.91,100.0,20220503
377400,하이제6호스팩,2021-05-10,2205,11923537500,7343,16154225,5407500,0.0,0.0,0.0,0.0,0.0,0.0,20220503
004590,한국가구,1993-06-03,7450,112500000000,250632,1895361450,15000000,8612.0,5.11,0.87,1459.0,2.35,175.0,20220503
256840,한국비엔씨,2016-12-28,10200,658222687200,577142,5987464750,64531636,952.0,0.0,10.71,0.0,0.0,0.0,20220503
101680,한국정밀기계,2009-05-19,1440,12101760000,0,0,8404000,5759.0,0.0,0.25,0.0,0.0,0.0,20220503
045100,한양이엔지,2000-08-31,16050,288900000000,52865,846974200,18000000,23732.0,6.09,0.68,2635.0,3.43,550.0,20220503
123840,한일진공,2010-10-05,795,69087445893,65988,52816048,86251493,1262.0,0.0,0.63,0.0,0.0,0.0,20220503
084990,헬릭스미스,2005-12-29,20500,772631183000,74312,1527244550,37689326,5986.0,0.0,3.42,0.0,0.0,0.0,20220503
138360,협진,2013-11-08,4480,155061688320,0,0,34611984,1314.0,104.19,3.41,43.0,0.0,0.0,20220503
243070,휴온스,2016-06-03,42150,503083390350,10142,429691100,11935549,22516.0,16.2,1.87,2602.0,1.42,600.0,20220503
257990,나우코스,2020-12-30,5850,22927806700,2914,17047830,3912595,,,,,,,20220503
229500,노브메타파마,2015-10-28,16900,164354950500,1919,31956750,9725145,,,,,,,20220503
178600,대동고려삼,2013-12-20,3890,16396776000,6,22595,4449600,,,,,,,20220503
302920,더콘텐츠온,2018-08-13,12200,55538779800,2,23700,4552359,,,,,,,20220503
253610,루트락,2020-12-24,2110,16400065730,1831,3759050,7772543,,,,,,,20220503
206950,볼빅,2015-12-30,4000,16733332000,4,16000,4183333,,,,,,,20220503
148780,비플라이소프트,2016-11-16,12950,66666338600,17019,216170650,5249318,,,,,,,20220503
266170,뿌리깊은나무들,2017-06-09,1565,9113051340,19,30185,5823036,,,,,,,20220503
232830,시큐센,2016-11-29,2975,28289370200,592,1706425,9509032,,,,,,,20220503
286000,씨엔티드림,2020-12-11,5390,24445482600,21,112390,4535340,,,,,,,20220503
140610,엔솔바이오사이언스,2018-09-10,15550,149432545500,6737,104892750,9609810,,,,,,,20220503
216400,인바이츠바이오코아,2015-06-29,8840,68168024600,1295,11408990,7711315,,,,,,,20220503
240340,인터코스,2016-04-21,999,3342976677,0,0,3346323,,,,,,,20220503
233990,질경이,2015-12-29,833,11633941228,476,376083,13966316,,,,,,,20220503
402420,켈스,2021-11-30,15300,34066062000,0,0,2226540,,,,,,,20220503
215570,크로넥스,2015-12-28,3900,19804422300,13,50640,5078057,,,,,,,20220503
202960,판도라티비,2014-08-11,2795,33304051690,5818,15735710,11915582,,,,,,,20220503
150440,피노텍,2014-12-05,994,9508019528,0,0,9565412,,,,,,,20220503
001460,BYC,1975-06-02,455500,284199825000,183,82929500,624615,577324.0,12.74,0.79,35764.0,0.33,1500.0,20220503
011150,CJ씨푸드,1988-11-26,4260,153783708440,496679,2133157275,35930773,1857.0,69.84,2.29,61.0,0.0,0.0,20220503
005830,DB손해보험,1973-06-28,65400,4602000000000,119750,7833005900,70800000,110605.0,4.52,0.59,14482.0,5.35,3500.0,20220503
114090,GKL,2009-11-19,15050,930927833500,187149,2841157650,61855670,6201.0,0.0,2.43,0.0,0.0,0.0,20220503
001250,GS글로벌,1976-06-26,4650,380067983220,31091895,145707048660,82533764,4013.0,16.43,1.16,283.0,0.0,0.0,20220503
039570,HDC랩스,2015-09-24,9970,258278129950,620,6179430,25957601,11102.0,16.81,0.9,593.0,4.51,450.0,20220503
294870,HDC현대산업개발,2018-06-12,14950,985314583500,358476,5358848650,65907330,43665.0,5.58,0.34,2679.0,4.01,600.0,20220503
175330,JB금융지주,2013-07-18,8790,1739358954020,201704,1778657090,196982894,21392.0,3.5,0.41,2510.0,6.81,599.0,20220503
119650,KC코트렐,2010-01-29,5560,98384000000,321305,1844609760,17600000,2787.0,7.31,1.99,761.0,0.0,0.0,20220503
033180,KH 필룩스,2001-12-26,2235,332914316130,1226477,2756501245,149288931,3088.0,0.0,0.72,0.0,0.0,0.0,20220503
003550,LG,1970-02-13,73600,11593083184100,120784,8909397200,157300993,132574.0,4.75,0.56,15504.0,3.8,2800.0,20220503
002360,SH에너지화학,1985-12-23,1510,166700595000,24150205,35814862635,111133730,835.0,251.67,1.81,6.0,0.66,10.0,20220503
000860,강남제비스코,1975-11-12,26200,169000000000,16087,417387500,6500000,90881.0,3.77,0.29,6948.0,1.91,500.0,20220503
012200,계양전기,1988-07-06,3585,116871000000,0,0,32600000,5389.0,0.0,0.67,0.0,0.98,35.0,20220503
017040,광명전기,1990-09-14,2865,122862138525,829641,2380431915,43337615,2486.0,21.38,1.15,134.0,0.35,10.0,20220503
083420,그린케미칼,2005-10-20,9740,234720000000,84362,826837190,24000000,5290.0,14.26,1.84,683.0,2.26,220.0,20220503
214330,금호에이치티,2015-11-11,1545,306428999800,7807854,12280643715,198979870,1855.0,0.0,0.83,0.0,0.0,0.0,20220503
004540,깨끗한나라,1975-06-25,4875,181362174910,389067,1906118230,37240693,6103.0,21.67,0.8,225.0,0.0,0.0,20220503
251270,넷마블,2017-05-12,93100,8002271036200,117629,10965404900,85953502,70683.0,31.74,1.32,2933.0,0.57,528.0,20220503
000320,노루홀딩스,1973-08-10,12300,162816599750,19205,234830050,13291151,35333.0,80.39,0.35,153.0,3.66,450.0,20220503
000490,대동,1975-06-27,18150,423548548500,9817973,176310201750,23728210,16953.0,11.21,1.07,1619.0,0.44,80.0,20220503
084690,대상홀딩스,2005-08-17,10550,382042275900,474558,5067982600,36212538,19055.0,7.28,0.55,1450.0,2.27,240.0,20220503
009320,대우부품,1989-08-25,2345,111254285625,144622,338224130,47646375,734.0,0.0,3.19,0.0,0.0,0.0,20220503
003090,대웅,1973-06-26,29950,1747166499000,54136,1636380200,58141980,17576.0,15.79,1.7,1897.0,0.33,100.0,20220503
000300,대유플러스,1975-06-09,1235,150038479760,553430,684361685,120998774,857.0,0.0,1.44,0.0,0.0,0.0,20220503
015230,대창단조,1989-07-25,5210,148575596000,7285580,38580930670,28572230,8239.0,5.06,0.63,1029.0,2.59,135.0,20220503
016090,대현,1990-09-20,2790,123547644900,426803,1190343155,44282310,4991.0,6.41,0.56,435.0,3.23,90.0,20220503
000640,동아쏘시오홀딩스,1970-02-10,115000,723776082000,6564,750609000,6348913,154410.0,11.77,0.74,9768.0,1.3,1500.0,20220503
163560,동일고무벨트,2012-10-19,9010,122320000000,9244005,83016901900,13900000,14643.0,20.67,0.62,436.0,0.89,80.0,20220503
004890,동일산업,2005-06-30,175000,424412625000,1291,225882500,2425215,185606.0,8.66,0.94,20212.0,2.29,4000.0,20220503
016740,두올,2016-07-29,3855,127637384800,167936,644462550,33066680,5970.0,7.84,0.65,492.0,2.08,80.0,20220503
192650,드림텍,2019-03-14,10400,705923326500,128061,1342282100,67230793,5263.0,9.71,1.98,1071.0,2.88,300.0,20220503
000400,롯데손해보험,1971-04-16,1985,608259187200,437157,863852350,310336320,3242.0,5.24,0.61,379.0,0.0,0.0,20220503
023530,롯데쇼핑,2006-02-09,94300,2667629596500,31223,2950774100,28288755,356677.0,0.0,0.26,0.0,2.97,2800.0,20220503
280360,롯데제과,2017-10-30,124000,802089625000,9641,1198994000,6416717,192466.0,22.79,0.64,5442.0,1.29,1600.0,20220503
004990,롯데지주,1974-02-16,34300,3603632290950,83136,2844591750,104909237,97570.0,7.95,0.35,4315.0,4.37,1500.0,20220503
009200,무림페이퍼,1990-06-09,3510,146464771200,1011350,3609001700,41609310,9473.0,0.0,0.37,0.0,0.71,25.0,20220503
025560,미래산업,1996-11-22,13700,60992495900,69795,957233650,4452007,19102.0,7.43,0.72,1843.0,0.0,0.0,20220503
006800,미래에셋증권,1975-09-30,7970,4910224935840,597187,4776339460,615316408,16780.0,4.42,0.47,1803.0,3.76,300.0,20220503
107590,미원홀딩스,2009-03-02,138000,320160000000,799,110150000,2320000,87327.0,9.64,1.58,14308.0,0.36,500.0,20220503
000890,보해양조,1988-09-23,981,135976547420,1521541,1498394110,138751579,611.0,0.0,1.61,0.0,0.0,0.0,20220503
008040,사조동아원,1989-06-24,2215,311929566000,22568926,52029209400,141144600,1617.0,123.06,1.37,18.0,0.0,0.0,20220503
006400,삼성SDI,1979-02-27,624000,42909066720000,271531,168688139000,68764530,219885.0,35.67,2.84,17492.0,0.16,1000.0,20220503
028260,삼성물산,2014-12-18,115500,21585457855500,239033,27693937000,186887081,184352.0,11.65,0.63,9913.0,3.64,4200.0,20220503
009150,삼성전기,1979-02-27,166500,12436500384000,356114,59546161000,74693696,88937.0,14.1,1.87,11811.0,1.26,2100.0,20220503
001820,삼화콘덴서공업,1976-06-26,55000,572764500000,24001,1320192300,10395000,19654.0,19.86,2.8,2770.0,0.91,500.0,20220503
041650,상신브레이크,2004-10-27,4050,86852015250,25938,104362910,21471450,9389.0,8.0,0.43,506.0,1.98,80.0,20220503
017390,서울도시가스,1995-08-18,183500,922500000000,1599,294202000,5000000,266539.0,85.79,0.69,2139.0,0.95,1750.0,20220503
004980,성신양회,1976-06-30,13050,319934752650,151024,1990284450,24516073,16637.0,50.0,0.78,261.0,1.53,200.0,20220503
011300,성안,1995-11-10,655,37298756160,21320598,14188711484,56857860,636.0,1.71,1.03,383.0,0.0,0.0,20220503
004080,신흥,1991-02-08,16850,159600000000,17366,290843050,9500000,10783.0,11.88,1.56,1418.0,1.31,220.0,20220503
002790,아모레퍼시픽그룹,1973-04-30,49300,4056942456000,197872,9854072350,82458180,36853.0,24.79,1.34,1989.0,0.91,450.0,20220503
012170,아센디오,1989-12-20,1230,99026311080,314012,391849925,80509196,564.0,0.0,2.18,0.0,0.0,0.0,20220503
020560,아시아나항공,2008-03-28,19950,1484514691800,276699,5531084700,74411764,6775.0,0.0,2.94,0.0,0.0,0.0,20220503
012750,에스원,1996-01-30,68700,2599143775200,31727,2175124500,37999178,42676.0,18.01,1.61,3815.0,3.64,2500.0,20220503
326030,에스케이바이오팜,2020-07-02,91600,7165662375000,115801,10702536800,78313250,5672.0,110.63,16.15,828.0,0.0,0.0,20220503
140910,에이리츠,2011-07-14,7780,34633128320,4865,37647510,4463032,,,,,,,20220503
003060,에이프로젠제약,1984-10-19,809,322846371270,286978,232882029,398575767,1274.0,40.45,0.64,20.0,0.0,0.0,20220503
244920,에이플러스에셋,2020-11-20,7120,160966774160,65386,467015740,22607693,4341.0,13.31,1.64,535.0,2.11,150.0,20220503
380440,엔에이치스팩19호,2021-05-21,2150,110273500000,73655,158219140,51290000,0.0,0.0,0.0,0.0,0.0,0.0,20220503
006740,영풍제지,1996-07-03,11150,247530000000,38809,430935600,22200000,7504.0,30.8,1.49,362.0,0.36,40.0,20220503
010050,우리종금,1974-09-11,875,766676387062,1057938,928849138,874203406,686.0,9.62,1.28,91.0,2.29,20.0,20220503
010400,우진아이엔에스,2018-09-14,7650,58308300000,22334,174205710,7622000,14448.0,0.0,0.53,0.0,1.31,100.0,20220503
095720,웅진씽크빅,2007-05-31,2965,341897715600,95727,283665125,115505985,3219.0,7.78,0.92,381.0,4.38,130.0,20220503
